step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
309,76.7362933717668,246.605526,84.0,11391.25,32760.0,173.241,140054.0,3.890388888888889e-05,0.0015561555555555556,0.0037111277777777786,0.1484451111111111,5071.78173828125,10602.0,17129.80859375,515475.12890625,0.5,2319.7734375,24753.1015625,101.1,,
312,77.47734978981316,245.65396,87.0,11391.25,32760.0,175.316,124211.0,3.4503055555555556e-05,0.0013801222222222223,0.003745630833333334,0.14982523333333334,5071.78173828125,10602.0,17130.0546875,515475.12890625,0.5,2319.8671875,24753.1015625,99.8,,
315,78.2185334302485,245.917984,78.0,11391.25,32760.0,176.968,126545.0,3.515138888888889e-05,0.0014060555555555556,0.0037807822222222227,0.1512312888888889,5071.78173828125,10602.0,17130.0546875,515475.12890625,0.5,2319.96484375,24753.1015625,101.2,,
318,78.95957697182894,245.457876,90.0,11391.25,32760.0,174.934,138958.0,3.8599444444444444e-05,0.0015439777777777777,0.0038193816666666673,0.1527752666666667,5071.78173828125,10602.0,17130.0546875,515475.12890625,0.5,2319.96484375,24753.1015625,98.5,,
321,79.70034648664296,245.985686,80.0,11391.25,32760.0,177.071,120708.0,3.353e-05,0.0013411999999999999,0.0038529116666666673,0.15411646666666667,5071.78173828125,10602.0,17130.0546875,515475.12890625,0.5,2320.03125,24753.1015625,101.3,,
324,80.440195934847,245.163852,83.0,11391.25,32760.0,173.16,137566.0,3.8212777777777777e-05,0.001528511111111111,0.003891124444444445,0.15564497777777778,5071.78173828125,10602.0,17130.0859375,515475.12890625,0.5,2320.03125,24753.1015625,100.0,,
327,81.18176637589931,245.6311,84.0,11391.25,32760.0,175.787,122932.0,3.414777777777778e-05,0.0013659111111111112,0.003925272222222223,0.1570108888888889,5071.78173828125,10602.0,17130.0859375,515475.12890625,0.5,2320.12109375,24753.1015625,99.8,,
330,81.92302319966257,244.773465,81.0,11391.25,32760.0,177.481,125835.0,3.4954166666666665e-05,0.0013981666666666665,0.00396022638888889,0.15840905555555557,5071.78173828125,10602.0,17130.0859375,515475.12890625,0.5,2320.12109375,24753.1015625,99.8,,
333,82.6639620680362,245.66894,88.0,11391.25,32760.0,175.083,139560.0,3.876666666666667e-05,0.0015506666666666668,0.003998993055555556,0.15995972222222224,5071.78173828125,10602.0,17130.0859375,515475.12890625,0.5,2320.15234375,24753.1015625,99.9,,
336,83.40418982319534,245.07433,78.0,11391.25,32760.0,177.145,122598.0,3.4055e-05,0.0013622,0.004033048055555556,0.16132192222222225,5071.78173828125,10602.0,17130.0859375,515475.12890625,0.5,2320.15234375,24753.1015625,100.0,,
339,84.14538413472474,245.446577,87.0,11391.25,32760.0,174.088,136951.0,3.804194444444444e-05,0.0015216777777777777,0.00407109,0.16284360000000003,5071.78173828125,10602.0,17130.0859375,515475.12890625,0.5,2320.23046875,24753.1015625,101.2,,
342,84.88735570199788,245.764702,83.0,11391.25,32760.0,176.088,120928.0,3.359111111111111e-05,0.0013436444444444445,0.004104681111111111,0.1641872444444445,5071.78173828125,10602.0,17130.0859375,515475.12890625,0.5,2320.3359375,24753.1015625,99.2,,
345,85.63198768347502,246.113608,81.0,11391.25,32760.0,173.37,140132.0,3.8925555555555557e-05,0.0015570222222222223,0.004143606666666667,0.16574426666666672,5071.78173828125,10602.0,17130.0859375,515475.12890625,0.5,2320.3359375,24753.1015625,99.9,,
348,86.3718080110848,245.540438,86.0,11391.25,32760.0,175.668,125025.0,3.4729166666666666e-05,0.0013891666666666666,0.004178335833333334,0.1671334333333334,5071.78173828125,10602.0,17130.33203125,515475.12890625,0.5,2320.45703125,24753.1015625,100.0,,
351,87.11276327073574,245.819513,78.0,11391.25,32760.0,176.758,125970.0,3.4991666666666666e-05,0.0013996666666666667,0.004213327500000001,0.16853310000000005,5071.78173828125,10602.0,17130.33203125,515475.12890625,0.5,2320.45703125,24753.1015625,99.9,,
354,87.85408065468073,246.688558,86.0,11391.25,32760.0,174.398,138004.0,3.8334444444444446e-05,0.0015333777777777778,0.004251661944444445,0.17006647777777784,5071.78173828125,10602.0,17130.33203125,515475.12890625,0.5,2320.578125,24753.1015625,101.1,,
357,88.59526089578867,245.602579,80.0,11391.25,32760.0,176.105,120196.0,3.3387777777777775e-05,0.001335511111111111,0.004285049722222223,0.17140198888888894,5071.78173828125,10602.0,17130.328125,515475.12890625,0.5,2320.609375,24753.1015625,98.5,,
360,89.3360098414123,245.333365,85.0,11391.25,32760.0,173.195,138562.0,3.848944444444445e-05,0.0015395777777777778,0.004323539166666668,0.1729415666666667,5071.78173828125,10602.0,17130.328125,515475.12890625,0.5,2320.640625,24753.1015625,101.3,,
363,90.07702942192554,245.816973,85.0,11391.25,32760.0,176.038,123567.0,3.4324166666666666e-05,0.0013729666666666665,0.004357863333333335,0.17431453333333338,5071.78173828125,10602.0,17130.57421875,515475.12890625,0.5,2320.69140625,24754.1015625,99.9,,
366,90.81788089685142,245.264584,78.0,11391.25,32760.0,177.397,126138.0,3.503833333333333e-05,0.0014015333333333333,0.004392901666666668,0.17571606666666673,5071.78173828125,10602.0,17129.09765625,515475.12890625,0.5,2320.69140625,24754.1015625,99.8,,
369,91.56043172255158,245.855784,89.0,11391.25,32760.0,174.972,139585.0,3.877361111111111e-05,0.0015509444444444446,0.0044316752777777794,0.17726701111111118,5071.78173828125,10602.0,17128.84375,515475.12890625,0.5,2320.78515625,24754.1015625,99.7,,
372,92.30118252709508,244.975559,79.0,11391.25,32760.0,177.06,122243.0,3.395638888888889e-05,0.0013582555555555556,0.004465631666666668,0.17862526666666673,5071.78173828125,10602.0,17128.84375,515475.12890625,0.5,2320.81640625,24754.1015625,101.3,,
375,93.04201059602201,245.04397,84.0,11391.25,32760.0,173.886,136691.0,3.796972222222222e-05,0.0015187888888888888,0.00450360138888889,0.18014405555555563,5071.78173828125,10602.0,17128.84375,515475.12890625,0.5,2320.81640625,24754.1015625,98.5,,
378,93.7814099676907,244.700944,83.0,11391.25,32760.0,176.469,121849.0,3.3846944444444445e-05,0.0013538777777777778,0.004537448333333334,0.18149793333333342,5071.78173828125,10602.0,17128.84375,515475.12890625,0.5,2320.81640625,24754.1015625,101.4,,
381,94.52225360274315,245.832793,82.0,11391.25,32760.0,173.695,141109.0,3.9196944444444446e-05,0.0015678777777777778,0.004576645277777779,0.1830658111111112,5071.78173828125,10602.0,17129.08984375,515475.12890625,0.5,2320.9140625,24754.1015625,99.9,,
384,95.2642008382827,247.097165,87.0,11391.25,32760.0,174.881,126025.0,3.500694444444445e-05,0.0014002777777777778,0.004611652222222223,0.18446608888888896,5071.78173828125,10602.0,17129.08984375,515475.12890625,0.6,2320.97265625,24754.1015625,99.2,,
387,96.00952878035605,245.799312,78.0,11391.25,32760.0,176.54,125780.0,3.493888888888889e-05,0.0013975555555555555,0.004646591111111112,0.18586364444444453,5071.78173828125,10602.0,17129.08984375,515475.12890625,0.5,2321.00390625,24754.1015625,101.2,,
390,96.7488971427083,245.253403,89.0,11391.25,32760.0,174.697,138294.0,3.8415e-05,0.0015366,0.004685006111111112,0.18740024444444453,5071.78173828125,10602.0,17129.08984375,515475.12890625,0.5,2321.01953125,24754.1015625,100.1,,
393,97.4890729598701,246.131178,82.0,11391.25,32760.0,176.548,120801.0,3.3555833333333335e-05,0.0013422333333333333,0.004718561944444445,0.18874247777777786,5071.78173828125,10602.0,17129.08984375,515475.12890625,0.5,2321.01953125,24754.1015625,100.0,,
396,98.22875081561506,245.217573,81.0,11391.25,32760.0,173.362,139902.0,3.886166666666667e-05,0.0015544666666666668,0.004757423611111112,0.19029694444444453,5071.78173828125,10602.0,17129.08984375,515475.12890625,0.5,2321.0546875,24754.1015625,98.7,,
399,98.96968758292496,245.64748,86.0,11391.25,32760.0,175.611,124418.0,3.4560555555555553e-05,0.001382422222222222,0.0047919841666666674,0.19167936666666677,5071.78173828125,10602.0,17129.578125,515475.12890625,0.6,2321.0546875,24754.1015625,101.2,,
402,99.70970380306244,245.330405,79.0,11391.25,32760.0,176.827,126131.0,3.5036388888888887e-05,0.0014014555555555554,0.004827020555555556,0.1930808222222223,5071.78173828125,10602.0,17129.578125,515475.12890625,0.5,2321.1796875,24754.1015625,100.0,,
405,100.44989384897053,245.962356,87.0,11391.25,32760.0,174.52,138134.0,3.837055555555555e-05,0.001534822222222222,0.004865391111111112,0.19461564444444454,5071.78173828125,10602.0,17129.57421875,515475.12890625,0.5,2321.2265625,24754.1015625,100.0,,
408,101.19034703820944,245.65561,80.0,11391.25,32760.0,176.526,120620.0,3.350555555555556e-05,0.0013402222222222222,0.004898896666666667,0.19595586666666676,5071.78173828125,10602.0,17129.57421875,515475.12890625,0.5,2321.2265625,24754.1015625,99.9,,
411,101.93077985942364,245.383605,85.0,11391.25,32760.0,173.062,138780.0,3.855e-05,0.001542,0.004937446666666667,0.19749786666666674,5071.78173828125,10602.0,17129.57421875,515475.12890625,0.5,2321.2265625,24754.1015625,99.9,,
414,102.67092982307076,245.148621,86.0,11391.25,32760.0,175.592,123589.0,3.4330277777777774e-05,0.001373211111111111,0.004971776944444445,0.19887107777777785,5071.78173828125,10602.0,17129.8203125,515475.12890625,0.5,2321.30859375,24754.1015625,101.3,,
417,103.41114875860512,245.64528,78.0,11391.25,32760.0,176.964,126287.0,3.507972222222222e-05,0.0014031888888888888,0.005006856666666668,0.20027426666666673,5071.78173828125,10602.0,17129.57421875,515475.12890625,0.5,2321.30859375,24754.1015625,98.6,,
420,104.15164687111974,244.885237,90.0,11391.25,32760.0,174.928,139227.0,3.867416666666667e-05,0.0015469666666666668,0.005045530833333334,0.2018212333333334,5071.78173828125,10602.0,17129.73828125,515475.12890625,0.5,2321.41796875,24754.1015625,99.9,,
423,104.89242587424815,245.560808,80.0,11391.25,32760.0,177.181,120731.0,3.353638888888889e-05,0.0013414555555555556,0.005079067222222223,0.20316268888888897,5071.78173828125,10602.0,17129.73828125,515475.12890625,0.5,2321.44921875,24754.1015625,99.9,,
426,105.63148464076221,244.786235,83.0,11391.25,32760.0,173.609,138192.0,3.838666666666667e-05,0.0015354666666666668,0.00511745388888889,0.20469815555555565,5071.78173828125,10602.0,17129.73828125,515475.12890625,0.6,2321.44921875,24754.1015625,101.5,,
429,106.3713316116482,245.520758,85.0,11391.25,32760.0,176.585,123827.0,3.4396388888888886e-05,0.0013758555555555554,0.0051518502777777786,0.2060740111111112,5071.78173828125,10602.0,17129.73828125,515475.12890625,0.5,2321.44921875,24754.1015625,98.7,,
432,107.11047839745879,244.982038,80.0,11391.25,32760.0,177.581,126505.0,3.5140277777777775e-05,0.001405611111111111,0.005186990555555556,0.20747962222222233,5071.78173828125,10602.0,17129.984375,515475.12890625,0.5,2321.54296875,24754.1015625,100.1,,
435,107.85121208243072,245.913484,88.0,11391.25,32760.0,175.149,139092.0,3.863666666666667e-05,0.0015454666666666669,0.005225627222222223,0.209025088888889,5071.78173828125,10602.0,17129.984375,515475.12890625,0.5,2321.62890625,24754.1015625,101.3,,
438,108.59062121436,245.250183,79.0,11391.25,32760.0,177.148,120684.0,3.352333333333333e-05,0.0013409333333333333,0.005259150555555557,0.2103660222222223,5071.78173828125,10602.0,17129.984375,515475.12890625,0.5,2321.62890625,24755.1015625,98.7,,
441,109.33070273697376,245.791552,85.0,11391.25,32760.0,173.511,138316.0,3.842111111111111e-05,0.0015368444444444445,0.005297571666666668,0.21190286666666674,5071.78173828125,10602.0,17129.97265625,515475.12890625,0.5,2321.6796875,24755.1015625,101.3,,
444,110.06983511522412,245.012579,86.0,11391.25,32760.0,176.303,123616.0,3.433777777777778e-05,0.0013735111111111112,0.005331909444444446,0.21327637777777786,5071.78173828125,10602.0,17129.97265625,515475.12890625,0.5,2321.6796875,24755.1015625,98.8,,
447,110.80970693565905,245.484987,78.0,11391.25,32760.0,177.193,126254.0,3.5070555555555554e-05,0.0014028222222222221,0.005366980000000001,0.21467920000000007,5071.78173828125,10602.0,17131.44921875,515475.12890625,0.5,2321.765625,24755.1015625,101.4,,
450,111.55097119696438,246.682168,90.0,11391.25,32760.0,174.822,138794.0,3.855388888888889e-05,0.0015421555555555555,0.00540553388888889,0.21622135555555563,5071.78173828125,10602.0,17132.16015625,515475.12890625,0.5,2321.765625,24755.1015625,99.8,,
453,112.29172493331134,245.746002,80.0,11391.25,32760.0,176.467,120657.0,3.3515833333333335e-05,0.0013406333333333335,0.0054390497222222235,0.21756198888888897,5071.78173828125,10602.0,17132.125,515475.12890625,0.5,2321.8515625,24755.1015625,98.5,,
456,113.03130678646266,244.938387,83.0,11391.25,32760.0,173.249,137563.0,3.821194444444444e-05,0.0015284777777777776,0.005477261666666668,0.21909046666666676,5071.78173828125,10602.0,17132.125,515475.12890625,0.5,2321.8515625,24755.1015625,101.4,,
459,113.77191551961005,245.505418,84.0,11391.25,32760.0,176.027,122590.0,3.4052777777777776e-05,0.001362111111111111,0.0055113144444444455,0.22045257777777788,5071.78173828125,10602.0,17132.125,515475.12890625,0.5,2321.90234375,24755.1015625,99.9,,
462,114.51163911633193,244.935877,81.0,11391.25,32760.0,177.367,125754.0,3.493166666666667e-05,0.0013972666666666668,0.005546246111111112,0.22184984444444455,5071.78173828125,10602.0,17131.6328125,515475.12890625,0.5,2321.90234375,24755.1015625,100.1,,
465,115.25192155316472,245.711131,88.0,11391.25,32760.0,175.055,139269.0,3.8685833333333335e-05,0.0015474333333333333,0.005584931944444445,0.22339727777777788,5071.78173828125,10602.0,17131.54296875,515475.12890625,0.5,2322.03515625,24755.1015625,99.9,,
468,115.9922442510724,245.457186,78.0,11391.25,32760.0,176.941,121665.0,3.379583333333333e-05,0.0013518333333333334,0.005618727777777778,0.2247491111111112,5071.78173828125,10602.0,17131.7890625,515475.12890625,0.5,2322.06640625,24755.1015625,100.0,,
471,116.73282264359295,244.912248,87.0,11391.25,32760.0,173.233,136542.0,3.7928333333333334e-05,0.0015171333333333333,0.005656656111111112,0.22626624444444454,5071.78173828125,10602.0,17133.265625,515475.12890625,0.5,2322.06640625,24755.1015625,99.9,,
474,117.47207819111645,244.832316,84.0,11391.25,32760.0,175.75,122298.0,3.3971666666666665e-05,0.0013588666666666666,0.005690627777777779,0.22762511111111122,5071.78173828125,10602.0,17133.265625,515475.12890625,0.5,2322.06640625,24755.1015625,101.4,,
477,118.21255669184029,245.269384,78.0,11391.25,32760.0,177.701,141259.0,3.923861111111111e-05,0.0015695444444444443,0.00572986638888889,0.22919465555555565,5071.78173828125,10602.0,17133.265625,515475.12890625,0.5,2322.14453125,24755.1015625,99.9,,
480,118.95285623148084,245.009269,89.0,11391.25,32760.0,175.071,126588.0,3.5163333333333336e-05,0.0014065333333333333,0.0057650297222222235,0.23060118888888897,5071.78173828125,10602.0,17133.265625,515475.12890625,0.5,2322.14453125,24755.1015625,100.0,,
483,119.69224808178842,244.730934,79.0,11391.25,32760.0,177.149,122723.0,3.4089722222222224e-05,0.001363588888888889,0.005799119444444446,0.23196477777777785,5071.78173828125,10602.0,17133.265625,515475.12890625,0.7,2322.28515625,24755.1015625,98.7,,
486,120.43323085084558,245.240713,84.0,11391.25,32760.0,173.814,136555.0,3.7931944444444444e-05,0.0015172777777777778,0.00583705138888889,0.23348205555555562,5071.78173828125,10602.0,17133.51171875,515475.12890625,0.5,2322.33203125,24755.1015625,99.9,,
489,121.17341520451009,244.954378,83.0,11391.25,32760.0,176.404,121860.0,3.385e-05,0.0013540000000000002,0.00587090138888889,0.23483605555555562,5071.78173828125,10602.0,17132.03515625,515475.12890625,0.5,2322.3671875,24755.1015625,101.3,,
492,121.91209264285862,244.184644,82.0,11391.25,32760.0,173.842,141108.0,3.9196666666666664e-05,0.0015678666666666665,0.005910098055555557,0.23640392222222228,5071.78173828125,10602.0,17131.7890625,515475.12890625,0.5,2322.4140625,24755.1015625,98.8,,
495,122.6507713124156,244.686844,88.0,11391.25,32760.0,175.46,126532.0,3.514777777777778e-05,0.0014059111111111111,0.005945245833333335,0.2378098333333334,5071.78173828125,10602.0,17131.7890625,515475.12890625,0.5,2322.4140625,24755.1015625,101.5,,
498,123.3905592225492,244.548771,78.0,11391.25,32760.0,176.642,121940.0,3.387222222222222e-05,0.001354888888888889,0.005979118055555557,0.23916472222222226,5071.78173828125,10602.0,17131.7578125,515475.12890625,0.5,2322.4453125,24755.1015625,100.0,,
501,124.13129227422178,245.585599,87.0,11391.25,32760.0,173.205,136325.0,3.7868055555555555e-05,0.0015147222222222222,0.006016986111111113,0.24067944444444447,5071.78173828125,10602.0,17131.75390625,515475.12890625,0.5,2322.5,24755.1015625,99.9,,
504,124.87095092236996,244.627312,84.0,11391.25,32760.0,176.046,122173.0,3.3936944444444446e-05,0.001357477777777778,0.006050923055555557,0.24203692222222226,5071.78173828125,10602.0,17131.7421875,515475.12890625,0.5,2322.546875,24755.1015625,98.7,,
507,125.61064043827355,245.146101,79.0,11391.25,32760.0,178.125,141309.0,3.92525e-05,0.0015700999999999998,0.006090175555555557,0.24360702222222225,5071.78173828125,10602.0,17131.98828125,515475.12890625,0.5,2322.546875,24755.1015625,101.4,,
510,126.35028764419258,244.905117,89.0,11391.25,32760.0,175.265,126693.0,3.51925e-05,0.0014077,0.006125368055555557,0.24501472222222226,5071.78173828125,10602.0,17131.98828125,515475.12890625,0.5,2322.546875,24755.1015625,100.0,,
513,127.09112050198019,245.709881,79.0,11391.25,32760.0,176.752,122303.0,3.397305555555555e-05,0.0013589222222222222,0.006159341111111112,0.24637364444444448,5071.78173828125,10602.0,17131.94921875,515475.12890625,0.5,2322.6796875,24756.1015625,98.5,,
516,127.83035823144019,244.817085,84.0,11391.25,32760.0,173.808,136816.0,3.800444444444445e-05,0.0015201777777777779,0.006197345555555556,0.24789382222222225,5071.78173828125,10602.0,17131.94921875,515475.12890625,0.5,2322.6796875,24756.1015625,101.5,,
519,128.5696988310665,244.594442,83.0,11391.25,32760.0,176.397,122201.0,3.3944722222222225e-05,0.001357788888888889,0.006231290277777779,0.24925161111111113,5071.78173828125,10602.0,17131.94921875,515475.12890625,0.5,2322.6796875,24756.1015625,100.1,,
522,129.30890017934144,244.331247,81.0,11391.25,32760.0,177.977,141114.0,3.9198333333333334e-05,0.0015679333333333332,0.006270488611111112,0.2508195444444445,5071.78173828125,10602.0,17132.1953125,515475.12890625,0.5,2322.76171875,24756.1015625,100.1,,
525,130.05045649968088,245.346654,88.0,11391.25,32760.0,174.986,126610.0,3.5169444444444445e-05,0.0014067777777777778,0.006305658055555556,0.25222632222222224,5071.78173828125,10602.0,17132.1953125,515475.12890625,0.5,2322.82421875,24756.1015625,99.8,,
528,130.7896405942738,244.569032,78.0,11391.25,32760.0,177.073,122894.0,3.413722222222222e-05,0.001365488888888889,0.006339795277777779,0.2535918111111111,5071.78173828125,10602.0,17132.1953125,515475.12890625,0.5,2322.875,24756.1015625,98.8,,
531,131.5285245794803,244.629322,87.0,11391.25,32760.0,173.904,136960.0,3.804444444444445e-05,0.001521777777777778,0.006377839722222223,0.2551135888888889,5071.78173828125,10602.0,17132.1953125,515475.12890625,0.5,2322.875,24756.1015625,101.5,,
534,132.26790079846978,244.434729,84.0,11391.25,32760.0,176.099,122318.0,3.397722222222222e-05,0.0013590888888888888,0.006411816944444445,0.2564726777777778,5071.78173828125,10602.0,17132.1953125,515475.12890625,0.5,2322.9140625,24756.1015625,100.1,,
537,133.00773990899324,245.441036,79.0,11391.25,32760.0,177.728,141160.0,3.921111111111111e-05,0.0015684444444444444,0.006451028055555556,0.25804112222222225,5071.78173828125,10602.0,17132.1953125,515475.12890625,0.5,2322.99609375,24756.1015625,98.6,,
540,133.74818717874587,244.756785,89.0,11391.25,32760.0,175.055,126763.0,3.521194444444444e-05,0.0014084777777777777,0.006486240000000001,0.2594496,5071.78173828125,10602.0,17132.1953125,515475.12890625,0.5,2322.99609375,24756.1015625,101.3,,
543,134.48782979510725,244.893587,79.0,11391.25,32760.0,177.018,122521.0,3.403361111111111e-05,0.0013613444444444444,0.006520273611111112,0.26081094444444447,5071.78173828125,10602.0,17132.1953125,515475.12890625,0.5,2323.0703125,24756.1015625,100.1,,
546,135.22747231833637,244.718443,84.0,11391.25,32760.0,173.542,136551.0,3.793083333333333e-05,0.0015172333333333334,0.006558204444444445,0.2623281777777778,5071.78173828125,10602.0,17132.44140625,515475.12890625,0.6,2323.10546875,24756.1015625,98.7,,
549,135.96815643459558,245.965645,83.0,11391.25,32760.0,175.844,122090.0,3.391388888888889e-05,0.0013565555555555557,0.006592118333333334,0.26368473333333337,5071.78173828125,10602.0,17132.44140625,515475.12890625,0.5,2323.10546875,24756.1015625,101.2,,
552,136.7072264906019,244.44757,81.0,11391.25,32760.0,177.974,141193.0,3.922027777777778e-05,0.001568811111111111,0.006631338611111112,0.2652535444444445,5071.78173828125,10602.0,17132.44140625,515475.12890625,0.5,2323.171875,24756.1015625,100.1,,
555,137.44630630500615,244.627363,88.0,11391.25,32760.0,175.194,126509.0,3.5141388888888886e-05,0.0014056555555555556,0.006666480000000001,0.26665920000000004,5071.78173828125,10602.0,17132.4375,515475.12890625,0.5,2323.171875,24756.1015625,98.8,,
558,138.1856058947742,244.44492,78.0,11391.25,32760.0,176.541,121795.0,3.3831944444444446e-05,0.001353277777777778,0.006700311944444445,0.2680124777777778,5071.78173828125,10602.0,17132.4375,515475.12890625,0.5,2323.171875,24756.1015625,100.1,,
561,138.92530171200633,245.274744,86.0,11391.25,32760.0,173.093,136707.0,3.7974166666666666e-05,0.0015189666666666666,0.006738286111111112,0.2695314444444445,5071.78173828125,10602.0,17132.68359375,515475.12890625,0.5,2323.2578125,24756.1015625,100.1,,
564,139.66415757499635,244.373648,84.0,11391.25,32760.0,175.952,122577.0,3.4049166666666666e-05,0.0013619666666666666,0.006772335277777779,0.27089341111111115,5071.78173828125,10602.0,17132.68359375,515475.12890625,0.5,2323.2578125,24756.1015625,100.2,,
567,140.40410859510303,245.03234,78.0,11391.25,32760.0,177.789,125931.0,3.4980833333333336e-05,0.0013992333333333333,0.006807316111111112,0.2722926444444445,5071.78173828125,10602.0,17132.68359375,515475.12890625,0.5,2323.35546875,24756.1015625,101.4,,
570,141.14377531036735,244.551891,89.0,11391.25,32760.0,175.026,139297.0,3.8693611111111114e-05,0.0015477444444444446,0.006846009722222223,0.27384038888888895,5071.78173828125,10602.0,17132.68359375,515475.12890625,0.5,2323.41796875,24756.1015625,100.0,,
573,141.88325124420226,244.984198,79.0,11391.25,32760.0,177.113,121656.0,3.3793333333333334e-05,0.0013517333333333333,0.006879803055555556,0.2751921222222223,5071.78173828125,10602.0,17132.68359375,515475.12890625,0.5,2323.41796875,24756.1015625,100.1,,
576,142.62224048934877,244.545801,83.0,11391.25,32760.0,173.456,137329.0,3.814694444444444e-05,0.0015258777777777776,0.006917950000000001,0.2767180000000001,5071.78173828125,10602.0,17132.68359375,515475.12890625,0.5,2323.48046875,24756.1015625,100.1,,
579,143.36175583302975,244.802395,84.0,11391.25,32760.0,175.961,122669.0,3.4074722222222225e-05,0.001362988888888889,0.006952024722222223,0.278080988888889,5071.78173828125,10602.0,17132.9296875,515475.12890625,0.5,2323.48046875,24756.1015625,98.7,,
582,144.10137972980738,244.921277,80.0,11391.25,32760.0,177.333,125893.0,3.4970277777777775e-05,0.001398811111111111,0.006986995000000001,0.2794798000000001,5071.78173828125,10602.0,17132.9296875,515475.12890625,0.5,2323.48046875,24756.1015625,101.4,,
585,144.841163886711,245.214453,88.0,11391.25,32760.0,175.156,139278.0,3.8688333333333334e-05,0.0015475333333333334,0.0070256833333333345,0.28102733333333346,5071.78173828125,10602.0,17132.9296875,515475.12890625,0.5,2323.56640625,24757.1015625,100.0,,
588,145.57988483645022,244.52348,79.0,11391.25,32760.0,177.043,120904.0,3.3584444444444446e-05,0.0013433777777777777,0.007059267777777779,0.28237071111111123,5071.78173828125,10602.0,17132.9296875,515475.12890625,0.6,2323.56640625,24757.1015625,98.8,,
591,146.3205335997045,245.885994,86.0,11391.25,32760.0,173.454,137857.0,3.829361111111111e-05,0.0015317444444444444,0.00709756138888889,0.28390245555555566,5071.78173828125,10602.0,17132.91796875,515475.12890625,0.5,2323.7109375,24757.1015625,101.3,,
594,147.0601194947958,245.248553,85.0,11391.25,32760.0,175.888,122994.0,3.4165e-05,0.0013666000000000001,0.00713172638888889,0.28526905555555565,5071.78173828125,10602.0,17132.91796875,515475.12890625,0.5,2323.7578125,24757.1015625,100.1,,
597,147.7997575197369,245.859764,79.0,11391.25,32760.0,177.249,126078.0,3.5021666666666664e-05,0.0014008666666666665,0.007166748055555557,0.2866699222222223,5071.78173828125,10602.0,17132.91796875,515475.12890625,0.5,2323.7578125,24757.1015625,100.0,,
600,148.53906930051744,244.758935,90.0,11391.25,32760.0,175.155,139274.0,3.868722222222222e-05,0.0015474888888888888,0.0072054352777777796,0.2882174111111112,5071.78173828125,10602.0,17133.1640625,515475.12890625,0.5,2323.7578125,24757.1015625,100.1,,
603,149.2784228809178,244.823295,80.0,11391.25,32760.0,176.945,120569.0,3.349138888888889e-05,0.0013396555555555555,0.007238926666666669,0.28955706666666675,5071.78173828125,10602.0,17133.1640625,515475.12890625,0.5,2323.7578125,24757.1015625,98.7,,
606,150.0174964275211,245.023059,82.0,11391.25,32760.0,173.222,138193.0,3.8386944444444446e-05,0.0015354777777777779,0.007277313611111113,0.29109254444444455,5071.78173828125,10602.0,17133.16015625,515475.12890625,0.5,2323.87109375,24757.1015625,100.1,,
609,150.75652704387903,245.052029,85.0,11391.25,32760.0,175.995,123456.0,3.429333333333333e-05,0.0013717333333333334,0.007311606944444446,0.2924642777777779,5071.78173828125,10602.0,17133.16015625,515475.12890625,0.5,2323.87109375,24757.1015625,100.1,,
612,151.49509333074093,244.925377,79.0,11391.25,32760.0,176.921,126120.0,3.5033333333333336e-05,0.0014013333333333334,0.00734664027777778,0.2938656111111112,5071.78173828125,10602.0,17133.16015625,515475.12890625,0.5,2323.97265625,24757.1015625,101.5,,
615,152.23491071909666,244.985468,87.0,11391.25,32760.0,175.024,138513.0,3.8475833333333335e-05,0.0015390333333333334,0.007385116111111113,0.29540464444444453,5071.78173828125,10602.0,17133.40625,515475.12890625,0.5,2323.97265625,24757.1015625,100.0,,
618,152.97437905147672,245.006419,80.0,11391.25,32760.0,176.605,120363.0,3.3434166666666666e-05,0.0013373666666666667,0.007418550277777779,0.2967420111111112,5071.78173828125,10602.0,17133.40625,515475.12890625,0.5,2324.0625,24757.1015625,98.7,,
621,153.71390396729112,245.68118,85.0,11391.25,32760.0,172.929,138824.0,3.856222222222222e-05,0.0015424888888888888,0.007457112500000002,0.2982845000000001,5071.78173828125,10602.0,17133.40625,515475.12890625,0.5,2324.0625,24757.1015625,100.1,,
624,154.4529432617128,244.806805,87.0,11391.25,32760.0,175.479,123776.0,3.438222222222222e-05,0.0013752888888888888,0.0074914947222222234,0.299659788888889,5071.78173828125,10602.0,17133.40625,515475.12890625,0.5,2324.0625,24757.1015625,101.5,,
627,155.19210469909012,245.444146,78.0,11391.25,32760.0,176.675,125899.0,3.4971944444444445e-05,0.0013988777777777777,0.007526466666666668,0.30105866666666675,5071.78173828125,10602.0,17133.40234375,515475.12890625,0.5,2324.0625,24757.1015625,98.8,,
630,155.93064379505813,244.856016,89.0,11391.25,32760.0,174.915,138434.0,3.8453888888888886e-05,0.0015381555555555554,0.007564920555555557,0.3025968222222223,5071.78173828125,10602.0,17133.40234375,515475.12890625,0.5,2324.17578125,24757.1015625,101.5,,
