elapsed_sec,forward_ms_mean,forward_ms_std,forward_ms_rolling_mean,backward_ms_mean,backward_ms_std,backward_ms_rolling_mean,optimizer_step_ms_mean,optimizer_step_ms_std,optimizer_step_ms_rolling_mean
14.0,42.97956475,0.04076565352413657,43.04925115,106.2642955,0.11142465202688537,106.37375238333327,95.904365,0.24948748050704495,95.96392551666665
15.0,43.030755416666665,0.08205196133027869,43.03308643333334,106.17919345,0.15257143118350164,106.31861533999992,95.952128,0.2429489028828929,95.94640563333333
16.0,43.064831733333335,0.031151607250084666,43.03516288,106.22423953333333,0.08600600288158468,106.28157702999995,95.97856581666666,0.3590231538169243,95.95746607999999
17.0,43.037665249999996,0.010545271478844487,43.03407454666667,106.19780608333333,0.2181053370652195,106.2368153133333,96.06219533333334,0.3482785890254833,95.96503507999998
18.0,43.01646983333333,0.05616509578317729,43.025857396666666,106.25073416666666,0.1762765849151012,106.22325374666664,95.92023016666667,0.19387804051231677,95.96349686333332
19.0,42.98733608333333,0.058834733890965885,43.027411663333325,106.22318741666666,0.10560449100722362,106.21503212999997,95.94446883333333,0.2182460269131968,95.97151763
20.0,43.014257416666666,0.03772037662883246,43.024112063333334,106.09375725,0.136779225641862,106.19794488999996,96.06508608333334,0.40752591945638056,95.99410924666665
21.0,43.06476203333333,0.04234030940948216,43.02409812333333,106.12467078333333,0.12765230748615447,106.17803113999999,95.80873906666666,0.22945982263661163,95.96014389666666
22.0,43.03925925,0.04576566769902122,43.02441692333333,106.11654641666667,0.1811529449072955,106.16177920666664,96.00869925,0.18528434899178997,95.94944468000001
23.0,42.99840675,0.08403549713253801,43.020804306666655,106.17151641666666,0.2648712654952974,106.14593565666664,95.89388316666667,0.25711017519420526,95.94417528000001
24.0,43.00910833333333,0.07332607463640664,43.025158756666656,106.18317408333333,0.15330153804927044,106.13793299,95.87118441666667,0.24479059563308034,95.92951839666668
25.0,43.01028775,0.046601944746842594,43.024364823333315,106.06276466666667,0.12529312238465218,106.13173447333334,96.05073683333333,0.15584008512541236,95.92664854666668
26.0,43.01610566666667,0.032097042786615564,43.01463354999998,106.10687083333333,0.23148687473608903,106.12817448333335,95.90110158333333,0.32824730576448424,95.94512105000003
27.0,42.96285533333333,0.08648295790838506,42.999352766666654,106.10575425,0.15352931419866622,106.12601605000002,95.97158225,0.2997966212981902,95.93769765000003
28.0,43.013894083333334,0.03816205441791207,43.00245023333332,106.0279745,0.18495866021104046,106.0973076666667,96.00042683333334,0.3868518833857248,95.95900638333337
29.0,43.03955258333333,0.017569063425401984,43.00853908333332,106.20038358333333,0.18916019901962658,106.10074956666668,95.84611483333333,0.2792194641122746,95.9539924666667
30.0,43.013656583333336,0.06284326317381421,43.00921284999999,106.12851316666666,0.27266915785026424,106.11389926666666,96.07564049999999,0.3422819031278345,95.95897320000003
31.0,43.01474341666667,0.04508284677286657,43.008940399999986,106.10296425,0.21577419272543338,106.11311794999999,95.91378516666667,0.19728958182854814,95.9615099166667
32.0,43.033545833333335,0.05296047044750161,43.0230785,106.20284533333333,0.3141006212631509,106.13253616666665,95.98825958333333,0.30301373041594004,95.96484538333338
33.0,43.02129441666666,0.04004035282088296,43.02455856666666,106.05369733333333,0.11907440376407508,106.13768073333331,95.97405425,0.17777177720201426,95.95957086666672
34.0,43.0449425,0.09600673190556937,43.02563655,106.08063066666666,0.0956924881565127,106.11373015,96.03187633333333,0.2813540943709032,95.99672316666673
35.0,42.997667916666664,0.003650333318115784,43.02243881666667,106.00319283333333,0.08592016672918498,106.08866608333332,95.97519925,0.3934866998428909,95.97663491666671
36.0,42.98942601666666,0.02389308401977066,43.01737533666666,106.0592984,0.19232044791621902,106.07993291333332,95.99172723333334,0.2752783879666149,95.99222333000004
37.0,43.033180083333335,0.042490532075051456,43.01730218666667,106.06871841666667,0.16429321494555557,106.05310752999999,95.85393958333333,0.19751872866410036,95.96535933000004
38.0,42.9582925,0.05455303599022035,43.00470180333333,106.15249435,0.01666118060245546,106.0728669333333,95.99210055,0.3617637926489223,95.96896859000003
39.0,42.972149916666666,0.028233952094875215,42.99014328666666,106.06931966666667,0.16478210048885733,106.07060473333328,95.98219191666666,0.14408055567748365,95.9590317066667
40.0,43.01652475,0.03777212573694221,42.99391465333332,106.04567841666666,0.06155826449000774,106.07910184999996,95.92716958333334,0.36317346627544306,95.94942577333337
41.0,42.99335766666667,0.04499760909088322,42.99470098333332,106.037004,0.22188873721811286,106.07464296999997,95.83523791666667,0.23546879205299975,95.91812791000004
42.0,43.04506441666667,0.01904959455331866,42.99707785,106.04635391666666,0.09334462004091922,106.07017006999997,95.92393441666667,0.20922722278203604,95.9321268766667
43.0,42.99152933333333,0.06719818690370968,43.003725216666666,106.10631941666666,0.33411331419766543,106.0609350833333,95.83705458333333,0.18216043911761154,95.90111768333335
44.0,42.993235166666665,0.030255145370595458,43.00794226666666,106.02217866666668,0.17112457677090384,106.05150688333333,96.0278065,0.10317376244350998,95.91024060000002
45.0,43.04315275,0.060446674431372076,43.013267866666666,106.00818691666667,0.054341952631191466,106.04400858333334,95.9095175,0.21978914754301931,95.90671018333335
46.0,42.96556075,0.04720597353817731,43.00770848333333,105.91872283333333,0.10005233117047264,106.02035234999998,95.97691933333334,0.23709232998590346,95.93504646666668
47.0,43.025970083333334,0.06334500814701738,43.00388961666666,105.779079,0.038710216982247296,105.96689736666664,95.92558766666667,0.30884306761346436,95.93537711666669
48.0,43.0180805,0.04585271108192629,43.009199849999995,105.92570375,0.15395162619979627,105.93077423333332,95.86023766666666,0.22575814965652,95.94001373333336
49.0,43.011789666666665,0.029260942792115326,43.012910749999996,105.97356133333334,0.2592275044904247,105.92105076666664,95.86054583333333,0.166889122539553,95.90656160000003
50.0,43.016510833333335,0.10413431896604074,43.00758236666667,105.95276258333334,0.11798213264525073,105.90996589999997,96.112527,0.2606067787811573,95.94716350000003
51.0,42.98486148333333,0.008146349817609276,43.01144251333333,105.91829081666667,0.29437569984383516,105.90987949666665,95.90750873333333,0.2711891490572785,95.93328138000003
52.0,43.054267083333336,0.029433898833162712,43.01710191333333,105.92303708333334,0.10491784495569652,105.93867111333331,95.938838,0.3421091829832144,95.93593144666669
53.0,42.984247583333335,0.06087726964163898,43.01033533,105.92070375,0.15106249482581857,105.93767111333332,95.87539683333333,0.2309086821848281,95.93896328000002
54.0,42.980592333333334,0.028639895821141112,43.00409586333333,105.84295466666666,0.20141260929406818,105.91154977999997,95.94614833333334,0.1829799555500084,95.95608378000003
55.0,42.95576725,0.10119048857940056,42.99194714666666,105.90751775,0.10179402868567952,105.90250081333332,96.10652,0.32163264056441043,95.95488238000003
56.0,43.01032383333333,0.022901032598627417,42.99703961666666,105.85141808333333,0.11842559648396213,105.88912626666665,95.95849516666667,0.2975910643059903,95.9650796666667
57.0,42.98338301666667,0.036509737826720644,42.98286280333333,105.78807125,0.17779886573580184,105.86213309999998,95.99464583333334,0.1621775567752313,95.97624123333337
58.0,43.03234173333333,0.008821511367863712,42.99248163333333,105.8308771,0.12270620456223624,105.84416776999997,95.87028118333333,0.3005143675676827,95.97521810333338
59.0,42.991736833333334,0.03310739144939445,42.99471053333333,105.91309958333333,0.2427223222908605,105.8581967533333,95.875461,0.29563630561457904,95.96108063666671
60.0,43.013697416666666,0.07123307831527767,43.00629656666666,105.85633425,0.17026616612747744,105.84796005333331,95.92505533333333,0.3325163635159905,95.92478770333338
61.0,42.991043749999996,0.06292034677421525,43.00244055,105.78779916666667,0.21957668279845,105.83523626999997,95.94584975,0.1797575639554183,95.92225862000005
62.0,42.95184925,0.04066490765928015,42.99613379666666,105.6727845,0.16428932401197105,105.81217891999998,96.14700675,0.43490009806901525,95.95273080333337
63.0,43.058159583333335,0.06236050719422655,43.00129736666666,105.79158175,0.2033688814834091,105.80431984999998,95.84546216666666,0.186528596024898,95.94776700000004
64.0,43.0061035,0.09328688742897996,43.004170699999996,105.73894725,0.13440991163019703,105.76948938333332,95.98604733333333,0.20452302761155475,95.96988426666671
65.0,42.98988358333333,0.05912625079085934,42.99940793333333,105.66342116666667,0.27165155657711787,105.73090676666666,95.92693366666667,0.29091780077071416,95.97025993333338
66.0,42.956847833333335,0.061527731987460275,42.99256874999999,105.61459316666667,0.18864809818487327,105.69626556666665,95.9326655,0.2513301873809438,95.9676230833334
67.0,43.02527241666667,0.050223045978868966,43.00725338333332,105.66606433333334,0.2151287445544704,105.69492153333331,96.01116083333334,0.1522775751623716,95.94045390000005
68.0,42.97242475,0.0478437487321986,42.99010641666665,105.60179058333334,0.18851887646206875,105.65696329999999,96.0042395,0.4773817650321893,95.9722093666667
69.0,43.008986416666666,0.046112024726025866,42.99068299999999,105.61837916666667,0.1914103345101005,105.6328496833333,96.06058933333333,0.09911905213249762,95.98711776666671
70.0,42.99324275,0.07268001943622901,42.99135483333332,105.64807975,0.16827962695670415,105.62978139999996,95.96939516666666,0.28978248816098373,95.99561006666671
71.0,42.979925083333335,0.04083081762309763,42.99597028333332,105.63175016666666,0.1814304750628159,105.63321279999995,95.8427275,0.30969934148491096,95.9776224666667
72.0,42.969253,0.038007362359976406,42.98476639999999,105.66609033333334,0.1855649479034146,105.63321799999997,95.95827066666666,0.28127639182499,95.96704443333337
73.0,42.97404591666667,0.05972857415547356,42.98509063333332,105.60102316666666,0.15838865875874852,105.63306451666662,95.82946799999999,0.22365304441255082,95.93209013333336
74.0,42.955753666666666,0.0130316840846963,42.974444083333324,105.59137066666666,0.23161610009903016,105.62766281666663,95.90756741666667,0.15425725543315674,95.90148575000003
75.0,42.969143566666666,0.051832359152014625,42.969624246666655,105.57401406666666,0.17271162249627323,105.61284967999998,95.9032752,0.2869101264449254,95.88826175666671
76.0,42.97652028333333,0.03660878907503936,42.96894328666665,105.67001068333333,0.20534631172570542,105.62050178333331,96.0715222,0.13504697607784974,95.93402069666669
77.0,42.99158525,0.018991779583543505,42.97340973666665,105.58639308333333,0.2056371068138517,105.60456233333329,95.95598258333334,0.18142697869361843,95.93356308000004
78.0,42.9916385,0.04410220990281872,42.97692825333331,105.63426808333334,0.2087912889719813,105.61121131666664,95.95473241666666,0.2514386624299958,95.95861596333336
79.0,42.932223416666666,0.021199934074682524,42.97222220333331,105.54071191666667,0.1257864869506921,105.60107956666664,95.93817566666667,0.1553188697125052,95.96473761333337
80.0,42.97884766666667,0.008259438151797137,42.974163023333304,105.628212,0.14497729109502056,105.61191915333329,95.909796,0.2390410760074738,95.96604177333337
81.0,42.99635441666667,0.0801459166966472,42.97812984999997,105.59300233333333,0.14469960446394736,105.59651748333329,96.09522841666667,0.20428908965549153,95.9707830166667
82.0,42.965828,0.03081653183662122,42.97297839999997,105.543188,0.16943216747843295,105.58787646666663,95.86271608333332,0.2248516963469111,95.95212971666669
83.0,42.93621758333333,0.061019908905992404,42.961894216666636,105.54000733333334,0.17071753890607028,105.56902431666663,96.04726833333334,0.24302088993083193,95.97063690000003
84.0,42.98809191666667,0.031685233211164884,42.973067916666636,105.61026716666666,0.11991310958521056,105.58293536666663,96.08432741666667,0.3227164955630806,95.99986725000004
85.0,42.92568,0.01831967037264763,42.9624343833333,105.51831033333333,0.15794603055342693,105.56095503333331,95.89949466666667,0.22743603170236584,95.99780698333336
86.0,42.973324166666664,0.021126194067339555,42.95782833333331,105.42524008333334,0.13266073996814132,105.52740258333333,95.96700766666667,0.18590359949184102,95.97216283333336
87.0,43.004517,0.02421906040317318,42.96556613333331,105.49008375,0.10938289122304123,105.51678173333332,96.004164,0.39708812357405915,96.00045241666669
88.0,42.965382250000005,0.06112164936266641,42.97139906666665,105.513486,0.11084740390425368,105.51147746666666,95.99555983333333,0.2001312818204193,95.99011071666669
89.0,42.98124,0.038784673015733566,42.97002868333331,105.51152333333333,0.1933113064315418,105.4917287,95.94771566666667,0.2356786192723994,95.96278836666669
90.0,42.99209166666667,0.05163093540597454,42.98331101666664,105.52129758333334,0.21339267650922422,105.49232614999998,95.93898791666666,0.256139183126861,95.97068701666669
91.0,42.95961441666667,0.07109163880792092,42.98056906666665,105.50670491666666,0.19368233065065762,105.50861911666667,96.00953683333333,0.40804214029882246,95.97919285000002
92.0,42.91462225,0.04331010001431435,42.96259011666665,105.46170908333333,0.1457163014356455,105.50294418333333,96.02979316666666,0.3412602383178718,95.98431868333336
93.0,42.96337608333334,0.09062163540869057,42.962188883333305,105.3858712,0.09717829202099872,105.47742122333334,95.87293915000001,0.18748821934728827,95.9597945466667
94.0,42.914465566666664,0.020226531361082684,42.948833996666636,105.39083166666667,0.19451907680519884,105.45328289000001,95.99914596666667,0.3073618884417918,95.9700806066667
95.0,42.919123166666665,0.055665954921598634,42.93424029666663,105.55003074999999,0.2718069003140138,105.45902952333336,95.92798433333333,0.4390951687622325,95.96787989000003
96.0,42.950286733333336,0.06380298740753375,42.93237475999996,105.45608206666667,0.10486892856710536,105.44890495333337,95.86129003333333,0.23846207479804943,95.93823053000006
97.0,42.94382866666667,0.06707817027559045,42.93821604333329,105.32282608333334,0.15013589134230124,105.42112835333337,95.89554475,0.24466082968558173,95.91138084666673
98.0,42.938468416666666,0.02595424561407467,42.933234509999956,105.45929733333334,0.1602086140630991,105.43581358000003,95.95518,0.29290558234768493,95.92782901666673
99.0,42.94357816666667,0.06883144106544724,42.93905702999996,105.44733816666667,0.11721695315320488,105.44711488000003,95.99276725,0.1799315252095938,95.92655327333341
100.0,42.94532533333334,0.03403594240866211,42.94429746333329,105.41190191666666,0.09761458804089869,105.41948911333336,95.91714283333333,0.28400440497863844,95.9243849733334
101.0,42.95241275,0.045658542472903144,42.94472266666663,105.44373575,0.12498633201999397,105.41701985000002,95.98251691666667,0.25730457000050644,95.94863035000006
102.0,42.94229516666667,0.05891431553978083,42.944415966666625,105.37467083333333,0.10767885583481408,105.42738880000002,95.96675533333334,0.11773588645627185,95.96287246666672
103.0,42.972751499999994,0.04435124050970901,42.95127258333329,105.44266958333333,0.2602577767805836,105.42406325000002,95.98340133333333,0.221524837252272,95.96851673333339
104.0,42.963268916666664,0.06472445988879306,42.95521073333329,105.345618,0.23813449983268378,105.4037192166667,96.01993383333334,0.13302036704306455,95.97395005000007
105.0,42.946696,0.04961702150787286,42.95548486666662,105.30685475,0.07799824758728531,105.38270978333335,95.92815616666667,0.12262623780169007,95.97615271666675
106.0,42.941496,0.03578040544156134,42.95330151666663,105.34046108333334,0.11617847040070048,105.36205485000002,95.984604,0.12254443414711963,95.97657013333341
107.0,42.94514275,0.04095850173270062,42.95387103333329,105.40358916666666,0.2606708209554376,105.3678385166667,95.9137745,0.16703539669726422,95.96597396666675
108.0,42.95677391666667,0.03430546042572258,42.950675516666635,105.34050366666666,0.025587158901407822,105.34740533333336,96.00349333333334,0.1619332536672792,95.96999236666676
109.0,42.934420083333336,0.0505364723351689,42.94490574999996,105.29102391666667,0.10484614737924276,105.33648651666667,95.95977266666667,0.1984857528894282,95.95796013333343
110.0,42.92509975,0.03273484290858975,42.94058649999997,105.23904508333334,0.15330428339057056,105.32292458333336,95.94579058333333,0.2599318282513389,95.96148701666675
111.0,42.92457566666666,0.0556760425285945,42.9372024333333,105.34510996666666,0.11301170337686661,105.32385436000001,96.07160843333334,0.41382018184806046,95.97888790333343
112.0,42.93731616666667,0.01632907725755995,42.935637116666626,105.33771658333333,0.20384422419250708,105.31067984333336,95.95209921666667,0.24290211989223448,95.98655284666675
113.0,42.93040008333333,0.08436417079258847,42.93036234999995,105.2852895,0.19369750030588856,105.29963701000001,96.02640041666666,0.2350806591329805,95.99113426333344
114.0,42.938254916666665,0.020077717889389224,42.93112931666661,105.24013183333334,0.13348925701164024,105.28945859333335,95.9041905,0.2745024757543155,95.9800178300001
115.0,42.92626335,0.05205648881952318,42.93136203666661,105.32680896666668,0.23640505266256276,105.30701137000001,96.01763468333334,0.2033975600391436,95.99438665000011
116.0,42.9416435,0.04183395858853923,42.93477560333328,105.33212625,0.24756399485953673,105.30441462666667,95.89605258333333,0.21117823365603497,95.9592754800001
117.0,42.885056750000004,0.028665094849834174,42.92432371999994,105.29016183333333,0.2820779852237579,105.29490367666668,95.88654066666668,0.15957375672089785,95.9461637700001
118.0,42.95445525,0.11981516409427122,42.92913475333328,105.25140649999999,0.23408708011176005,105.28812707666668,95.97314616666667,0.24539006733672317,95.93551292000011
119.0,42.93609583333333,0.04004195395327013,42.92870293666662,105.25953966666667,0.16475637911897745,105.29200864333336,95.866827,0.16226874356160373,95.92804022000011
120.0,42.88532325,0.03319924514578659,42.92051491666662,105.27231766666667,0.2194903851768541,105.28111038333336,96.07288116666666,0.3422482592006842,95.93908951666678
121.0,42.89972275,0.04244974763838231,42.91213076666662,105.1305715,0.15010455369487624,105.24079943333336,95.88054808333334,0.132162409275798,95.93598861666678
122.0,42.94761608333334,0.009995969604464267,42.92464263333329,105.2079015,0.1759999723272323,105.2243473666667,95.94421033333333,0.007457775138790482,95.94752255000012
123.0,42.8721825,0.034471351183810374,42.90818808333329,105.19391175,0.28880266417539996,105.2128484166667,95.91628025,0.27295627228309793,95.9361493666668
124.0,42.887749916666664,0.041856871028193375,42.89851889999996,105.22367183333334,0.20302060909245867,105.20567485000004,95.89050225,0.2985271923974245,95.94088441666678
125.0,42.918229583333336,0.07575512116613795,42.90510016666663,105.20714975,0.22388066453987104,105.1926412666667,95.96315750000001,0.16242053739232934,95.91893968333345
126.0,42.913022,0.05776604078522105,42.90776001666663,105.1893805,0.2796407081733372,105.20440306666669,96.003193,0.23382028488256373,95.94346866666679
127.0,42.868348,0.05284258969630987,42.89190639999996,105.17989275000001,0.17244730230837968,105.19880131666669,95.89377466666667,0.3301484091645703,95.93338153333346
128.0,42.92743166666666,0.053621279388605454,42.90295623333329,105.17678833333333,0.1880988162915235,105.19537663333335,95.99392975,0.21329830353419146,95.94891143333345
129.0,42.85334881666667,0.006349354612939653,42.896076013333285,105.18825286666667,0.23740810927012193,105.18829284,95.94812635,0.3424962351658661,95.96043625333347
130.0,42.930150633333334,0.02455451464478293,42.89846022333329,105.2010236,0.17480040057217142,105.18706761000001,95.9011174,0.19188022053403728,95.94802823333347
131.0,42.896772750000004,0.014775579381618357,42.895210373333285,105.17015091666667,0.19619390827082916,105.18322169333335,95.93729375,0.08544800542105759,95.93484838333347
132.0,42.88691433333334,0.05330327553627544,42.89892363999995,105.23186333333334,0.1671751667601159,105.19361581000001,95.88707483333333,0.23958588557842087,95.93350841666681
133.0,42.91419441666667,0.04611136523429635,42.896276189999945,105.22798315,0.2363403260667111,105.20385477333335,96.08723156666667,0.30483424902685,95.95216878000015
134.0,42.85252933333334,0.035594476482784174,42.89611229333328,105.16170716666667,0.2715321439131709,105.19854563333335,95.80101916666666,0.2717019861753783,95.9227473433335
135.0,42.89411916666667,0.039367880221646105,42.88890599999995,105.16540491666666,0.24169270622429073,105.1914218966667,95.97364033333334,0.3126206062230538,95.93725193000016
136.0,42.92611825,0.06638059496522744,42.89477509999994,105.22259,0.15008786871175356,105.20190971333336,95.87614191666667,0.22879488376549983,95.9250215633335
137.0,42.87426391666666,0.03511438597314335,42.89224501666661,105.15863283333334,0.302895499683301,105.18726361333336,95.85365075,0.20022116854071945,95.91833674666685
138.0,42.901077666666666,0.055524370639351804,42.8896216666666,105.24634208333333,0.11375647999381154,105.19093540000003,96.02649691666667,0.048895186464475625,95.90618981666685
139.0,42.922374,0.11048204076710023,42.90359059999994,105.221626,0.1845641551451348,105.2029191666667,95.90494883333334,0.15623291930286703,95.9269757500002
140.0,42.891365,0.019826747824907752,42.90303976666661,105.25883316666666,0.23038156178884533,105.2216048166667,95.83009866666667,0.3085674210834402,95.89826741666685
141.0,42.91061366666666,0.05790901989129995,42.89993884999994,105.21477416666667,0.09077786850512204,105.22004165000003,95.91079008333332,0.20729619736085678,95.90519705000018
142.0,42.891546250000005,0.014209391100165452,42.90339531666662,105.24427883333333,0.0818605743224181,105.23717085000003,95.89555299999999,0.24097134842977078,95.91357750000019
143.0,42.88554583333333,0.01843075161980217,42.90028894999995,105.1540155,0.20672265659997296,105.21870553333338,95.88135975,0.3162247800268075,95.88455006666686
144.0,42.897169833333336,0.013619022372983717,42.89524811666662,105.16763391666667,0.1688092259501679,105.2079071166667,95.84086225,0.28069253748730383,95.87173275000019
145.0,42.91922041666667,0.058388089833422634,42.90081919999996,105.167079,0.11058967974199396,105.18955628333336,95.83365225,0.1587466993650924,95.87244346666687
146.0,42.890215166666664,0.049939731547343574,42.89673949999995,105.21534833333334,0.15038734494263786,105.18967111666669,95.97716625,0.30014965858706877,95.8857187000002
147.0,42.92311566666667,0.05062716573783029,42.90305338333329,105.18157565,0.10123736429904771,105.17713048000003,95.95122558333333,0.31874094598320757,95.89685321666686
148.0,42.88977425,0.03129040353387084,42.90389906666662,105.13784355,0.13566228934944294,105.17389609000001,95.98484843333333,0.2855828385569629,95.91755095333352
149.0,42.929599333333336,0.041350034439471585,42.91038496666662,105.06709325,0.007309886024250327,105.15378795666668,95.94903241666667,0.20391518412693257,95.93918498666685
150.0,42.91686541666667,0.11528291806067248,42.90991396666662,105.12339324999999,0.0819716649279638,105.14505080666667,95.90154975,0.22252237885814075,95.95276448666684
151.0,42.87549435,0.011161216698572493,42.90696980333329,105.10785791666667,0.07631886842563791,105.12355272333335,95.9369313,0.2654124449764398,95.94471749666684
152.0,42.894315,0.050521694653757714,42.90120966999996,105.11939658333334,0.1648257508841377,105.11111691,95.95608908333332,0.2273534108841276,95.94569019666683
153.0,42.8926995,0.05319735139788493,42.901794719999955,105.176481,0.05398441955150011,105.11884440000001,95.87812941666667,0.3107770034125462,95.92434639333348
154.0,42.86504708333334,0.051979899959222406,42.88888426999996,105.08448849999999,0.11831200387719795,105.12232345000002,95.89567475,0.13046324969028505,95.91367486000016
155.0,42.91948791666667,0.014711341569372843,42.88940876999997,105.07983083333333,0.07444114248910953,105.1136109666667,95.89514666666666,0.29157462265873496,95.91239424333347
156.0,42.860670500000005,0.05104586945030346,42.88644399999997,105.09641508333333,0.09001943085951729,105.11132240000002,95.98792575,0.2815416663938269,95.92259313333348
157.0,42.8421875,0.05047912539604764,42.87601849999997,105.05778225,0.16643370170431251,105.09899953333334,95.89429416666667,0.23946871739518588,95.91023415000015
158.0,42.93104591666666,0.03424377985519083,42.883687783333315,104.97235158333334,0.08901826511043184,105.05817365,95.90777025,0.13116988683168998,95.91616231666683
159.0,42.8939385,0.07151393267748596,42.88946606666664,105.13982525,0.140739924484177,105.06924099999999,95.89109549999999,0.2911636989423858,95.91524646666683
160.0,42.841501916666665,0.03546001290743756,42.87386886666664,105.0328925,0.11643298833529821,105.05985333333334,95.92736291666667,0.2781289001787571,95.92168971666682
161.0,42.918290750000004,0.08469153444892066,42.885392916666646,105.00646225,0.151864682478142,105.04186276666667,95.93701141666666,0.24759874699833667,95.91150685000015
162.0,42.9357125,0.13564459745899282,42.90409791666664,105.0955295,0.12884194696118975,105.04941221666668,96.0061075,0.3757227861775219,95.93386951666682
163.0,42.87124333333333,0.0012965698094712951,42.89213739999998,104.95334033333333,0.13940583885286806,105.04560996666669,95.92326266666666,0.23738992215344717,95.93696800000016
164.0,42.93819333333333,0.07329475073348359,42.90098836666665,105.03334941666667,0.07809426557866431,105.0243148,95.91710691666667,0.23174897741823372,95.94217028333348
165.0,42.86333393333334,0.0663665107744531,42.90535476999998,105.0432196,0.06799323047098096,105.02638022000001,95.91928746666666,0.16742520827657575,95.9405551933335
166.0,42.895725649999996,0.013662347857980412,42.90084174999998,104.93897193333333,0.13307766062120582,105.01288215666666,95.89066583333333,0.2202919337494773,95.93128607666681
167.0,42.914042333333335,0.03564116777805325,42.89650771666665,105.07573066666667,0.21871432863102883,105.00892239,95.97962958333333,0.27220633785171955,95.92599049333349
168.0,42.86864883333333,0.020007027272205456,42.895988816666645,104.97656816666667,0.1469722042473762,105.01356795666666,95.95604908333333,0.3109959553162745,95.93254777666682
169.0,42.91358905,0.06475056877670816,42.89106795999997,104.91684578333333,0.10181806347692449,104.99026723,95.92164865,0.22579489991243779,95.93345612333347
170.0,42.88954341666666,0.038735477916192716,42.89630985666663,105.01132125,0.04204808614476055,104.98388756,96.01715025,0.23945075560331996,95.95302868000014
171.0,42.845779416666666,0.03401665452882415,42.88632060999997,105.00830783333333,0.0893014440239939,104.99775473999998,95.92962133333333,0.38333745697633215,95.96081978000015
172.0,42.91185133333333,0.08524421044209522,42.885882409999965,104.94928375,0.13606462489084564,104.97246535666663,95.84921058333333,0.33129589271076026,95.93473598000014
173.0,42.859632,0.03498094973339217,42.884079043333294,104.93599258333333,0.11218163449355642,104.96435023999997,95.97316775,0.18977768012647622,95.93815971333348
174.0,42.86735725,0.07840272683515012,42.874832683333295,105.01114375,0.1779623626583322,104.9832098333333,95.97453425,0.5333920037374047,95.94873683333347
175.0,42.88045291666666,0.05913380857128916,42.8730145833333,104.91791316666666,0.09795620225428271,104.96452821666662,95.8471905,0.3156256099032718,95.91474488333347
176.0,42.86328566666666,0.026729510359963553,42.8765158333333,105.05958291666667,0.15836495907639742,104.97478323333328,95.98836666666666,0.27934670901904324,95.92649395000015
177.0,42.891906,0.03510404379572739,42.872526766666624,104.97290116666667,0.08656112852968494,104.97950671666663,95.91428333333333,0.2184909319178526,95.93950850000013
178.0,42.895026,0.06843085667253801,42.879605566666626,104.96144966666667,0.11132807615902593,104.9845981333333,95.85640816666667,0.20223522263943822,95.91615658333346
