step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
317,201.0033542253077,626.85374,179.637411,350.954005,95.502951,-1e-06,14.113265991210938
318,201.6332441661507,626.993062,179.760904,351.108736,95.365549,-1e-06,14.141960144042969
319,202.26303082332015,626.84304,179.677642,350.605888,95.801066,-1e-06,14.150806427001953
320,202.89317823015153,627.201635,179.762634,351.193987,95.4746,-1e-06,14.176414489746094
321,203.52302660048008,626.920651,179.896626,350.441396,95.805776,-1e-06,14.164713859558105
322,204.15278350748122,626.89938,179.605871,350.952323,95.585722,-1e-06,14.215032577514648
323,204.7824602369219,626.724858,179.732794,350.68328,95.545801,-1e-06,14.177440643310547
324,205.4121700040996,626.94036,179.610371,350.964674,95.601472,-1e-06,14.156678199768066
325,206.042286708951,627.025234,179.809194,350.768771,95.694674,-1e-06,14.18043327331543
326,206.67206735536456,626.851799,179.665932,350.997544,95.437181,-1e-06,14.184982299804688
327,207.30157895199955,626.565295,179.824385,350.525937,95.44508,-1e-06,14.169781684875488
328,207.93176283687353,627.221485,179.886016,351.31585,95.257978,-1e-06,14.13416576385498
329,208.56149727664888,626.80141,179.720613,350.6366,95.685814,-1e-06,14.128545761108398
330,209.19140453636646,626.947841,179.911816,350.864763,95.405199,-1e-06,14.158770561218262
331,209.82159769162536,627.265267,179.702084,350.782901,96.01214,-1e-06,14.17302417755127
332,210.45156735368073,627.051134,179.768624,350.953485,95.568862,-1e-06,14.161137580871582
333,211.08201616443694,627.523471,179.831336,351.030165,95.834217,-1e-06,14.234357833862305
334,211.71721079200506,627.100433,179.737543,350.767421,95.816846,-1e-06,14.200735092163086
335,212.34763681143522,627.45944,179.875126,351.159957,95.656183,-1e-06,14.210978507995605
336,212.97721998021007,626.610786,179.688143,350.514476,95.618523,-1e-06,14.202264785766602
337,213.60760612785816,627.162586,179.912356,350.928024,95.555302,-1e-06,14.207905769348145
338,214.23730761557817,626.759268,179.662462,350.501447,95.826537,-1e-06,14.192605018615723
339,214.86765370331705,627.339058,179.979389,350.855582,95.758435,-1e-06,14.198454856872559
340,215.4965989999473,626.013576,179.597691,350.202722,95.45332,-1e-06,14.182812690734863
341,216.12701113894582,627.271307,179.898296,350.840461,95.763675,-1e-06,14.187488555908203
342,216.75666401535273,626.779169,179.745373,350.776791,95.495671,-1e-06,14.242341995239258
343,217.3876747637987,627.801385,179.887116,351.380951,95.768136,-1e-06,14.252272605895996
344,218.01701841689646,626.448643,179.699223,350.388785,95.597363,-1e-06,14.270155906677246
345,218.647623879835,627.665503,179.881326,350.955354,96.064991,-1e-06,14.224143028259277
346,219.2773426361382,626.793659,179.721983,350.800902,95.503411,-1e-06,14.231921195983887
347,219.90807341970503,627.780015,179.680062,351.277809,96.061011,-1e-06,14.20870304107666
348,220.53785361163318,626.791499,179.743573,350.514527,95.732795,-1e-06,14.148332595825195
349,221.16830768063664,627.560811,179.797405,351.250538,95.719634,-1e-06,14.225255012512207
350,221.79713263362646,625.856344,179.795545,349.980408,95.316408,-1e-06,14.208321571350098
351,222.42786553874612,627.744004,179.689563,351.29328,95.985529,-1e-06,14.22131061553955
352,223.05764225684106,626.87497,179.764474,350.745821,95.606413,-1e-06,14.242815017700195
353,223.68782678432763,627.042113,179.809494,350.768041,95.626833,-1e-06,14.25575065612793
354,224.3170504719019,626.339492,179.717123,350.353575,95.508511,-1e-06,14.241084098815918
355,224.94750257208943,627.49313,179.645731,351.359781,95.727555,-1e-06,14.208104133605957
356,225.5768457148224,626.390702,179.660322,350.422466,95.527481,-1e-06,14.245529174804688
357,226.2069098185748,627.257596,179.645112,351.240759,95.611573,-1e-06,14.2485933303833
358,226.83593188412488,626.053767,179.742923,350.147131,95.394609,-1e-06,14.265836715698242
359,227.4656781218946,626.790178,179.707673,350.778081,95.552262,-1e-06,14.224453926086426
360,228.09529132768512,626.695948,179.618263,350.492826,95.814937,-1e-06,14.21642017364502
361,228.72557528689504,627.382349,179.777124,350.940324,95.877377,-1e-06,14.229043006896973
362,229.35474883578718,626.305981,179.741274,350.271402,95.539912,-1e-06,14.276822090148926
363,229.98483240045607,627.145945,179.488549,351.213569,95.684305,-1e-06,14.220063209533691
364,230.61563684418797,627.870836,179.662082,350.284133,96.784813,-1e-06,14.21782112121582
365,231.25077987276018,627.018702,180.068749,350.431276,95.667053,-1e-06,14.237764358520508
366,231.88074091635644,627.003222,179.864966,350.692169,95.685974,-1e-06,14.24512004852295
367,232.51109338365495,626.365362,179.527569,350.455686,95.620903,-1e-06,14.225640296936035
368,233.1407880820334,626.650716,179.882997,350.560917,95.417009,-1e-06,14.25328540802002
369,233.77121217176318,627.052074,179.798345,350.500046,95.998259,-1e-06,14.185892105102539
370,234.40109911188483,626.731028,179.749434,350.543877,95.688474,-1e-06,14.252644538879395
371,235.03064881637692,626.575665,179.602321,350.384295,95.813456,-1e-06,14.278033256530762
372,235.66049268841743,626.935411,179.934867,350.656008,95.593412,-1e-06,14.281463623046875
373,236.290622362867,627.177046,179.632901,350.786702,95.992659,-1e-06,14.252878189086914
374,236.91970840096474,626.072406,179.704793,350.301293,95.303278,-1e-06,14.293789863586426
375,237.54945787787437,626.187529,179.632181,350.198832,95.604053,-1e-06,14.285754203796387
376,238.17915533669293,626.643896,179.819765,350.576457,95.462431,-1e-06,14.290969848632812
377,238.81018852442503,627.357599,179.757553,351.061866,95.725145,-1e-06,14.304971694946289
378,239.43981312029064,626.664126,179.843055,350.605197,95.45993,-1e-06,14.271051406860352
379,240.0696053802967,626.806439,179.713733,350.463007,95.850277,-1e-06,14.287162780761719
380,240.6991625968367,626.386201,179.791784,350.547567,95.277657,-1e-06,14.262767791748047
381,241.32881764136255,626.708308,179.729453,350.499837,95.703824,-1e-06,14.291472434997559
382,241.95813152380288,626.429622,179.895126,350.519596,95.262917,-1e-06,14.255362510681152
383,242.58799705468118,626.492114,179.52174,350.577108,95.610343,-1e-06,14.278285026550293
384,243.217704359442,626.771918,179.834335,350.389775,95.778696,-1e-06,14.278334617614746
385,243.84737213887274,626.076407,179.608632,350.10372,95.586463,-1e-06,14.326517105102539
386,244.4772044774145,626.819159,179.778944,350.537938,95.721184,-1e-06,14.291810035705566
387,245.1075867358595,626.818799,179.623022,350.590497,95.823386,-1e-06,14.307732582092285
388,245.73752764053643,627.002873,179.802764,350.870873,95.556642,-1e-06,14.273818969726562
389,246.3679401986301,627.46267,179.884076,350.514567,96.196833,-1e-06,14.260760307312012
390,246.9982876162976,626.698218,179.905966,350.69264,95.333168,-1e-06,14.327442169189453
391,247.62823660857975,626.983592,179.731324,350.412635,96.04481,-1e-06,14.314441680908203
392,248.25776537135243,626.640026,179.902586,350.552988,95.43127,-1e-06,14.307186126708984
393,248.88697867281735,626.262409,179.676852,349.994988,95.839177,-1e-06,14.289714813232422
394,249.51661104895175,626.678097,179.847616,350.621869,95.438761,-1e-06,14.292922973632812
395,250.14584952034056,626.28185,179.668462,350.174451,95.682674,-1e-06,14.318243026733398
396,250.7754155639559,626.533205,179.882515,350.205062,95.635454,-1e-06,14.303079605102539
397,251.4055726006627,626.499843,179.749193,350.407045,95.589583,-1e-06,14.301360130310059
398,252.0354874599725,626.872561,179.829245,350.642939,95.633423,-1e-06,14.277186393737793
399,252.6651665084064,626.698896,179.779264,350.335413,95.822347,-1e-06,14.321560859680176
400,253.2956952676177,627.305677,179.816004,350.64282,96.081481,-1e-06,14.324993133544922
401,253.92495818808675,626.28646,179.727494,349.949387,95.770376,-1e-06,14.292709350585938
402,254.5545027051121,626.646056,179.784884,350.461866,95.621164,-1e-06,14.341547012329102
403,255.1840014886111,626.28346,179.671302,350.315693,95.51687,-1e-06,14.319080352783203
404,255.81305642426014,626.086897,179.679513,350.022128,95.606343,-1e-06,14.307035446166992
405,256.44291805662215,625.959094,179.581781,350.149772,95.46547,-1e-06,14.30925464630127
406,257.07263231277466,626.760108,179.862536,350.247652,95.889138,-1e-06,14.302921295166016
407,257.70278825983405,626.21545,179.617861,350.235902,95.597462,-1e-06,14.269742012023926
408,258.3320708088577,626.338791,179.886506,350.287033,95.41074,-1e-06,14.33251667022705
409,258.9625663701445,626.546945,179.609211,350.434035,95.748105,-1e-06,14.373615264892578
410,259.5920068528503,626.503694,179.747514,350.525677,95.478051,-1e-06,14.33520221710205
411,260.22228885255754,626.415713,179.55633,350.339314,95.743585,-1e-06,14.368546485900879
412,260.8516605515033,626.341801,179.763224,350.257781,95.555042,-1e-06,14.377416610717773
413,261.4815212637186,626.087707,179.470789,350.048699,95.801187,-1e-06,14.325325965881348
414,262.11092726513743,626.436222,179.741434,350.326054,95.608763,-1e-06,14.320213317871094
415,262.7413088567555,626.412783,179.635112,350.503707,95.513331,-1e-06,14.353218078613281
416,263.3705698568374,626.27361,179.802535,350.329154,95.392929,-1e-06,14.326733589172363
417,264.0016540456563,626.24069,179.54498,350.316154,95.625363,-1e-06,14.369277954101562
418,264.63133129291236,626.648936,179.758473,350.193171,95.662724,-1e-06,14.313486099243164
419,265.2607694361359,626.381002,179.627281,350.248753,95.748175,-1e-06,14.362156867980957
420,265.89012610912323,626.31319,179.812415,350.003087,95.738795,-1e-06,14.357078552246094
421,266.52077469974756,626.85935,179.639512,350.332834,96.110951,-1e-06,14.308197021484375
422,267.1496374234557,625.911293,179.685472,350.10904,95.357959,-1e-06,14.36059856414795
423,267.779847741127,626.469784,179.567201,350.259402,95.880567,-1e-06,14.386407852172852
424,268.40875344350934,626.007576,179.651302,350.216632,95.37079,-1e-06,14.398722648620605
425,269.03930943645537,626.601826,179.709414,350.290483,95.837827,-1e-06,14.31805419921875
426,269.66861089877784,626.345301,179.812454,350.279853,95.498791,-1e-06,14.378727912902832
427,270.29859416000545,626.296861,179.626473,350.114809,95.782966,-1e-06,14.375030517578125
428,270.92801579274237,626.476733,179.901806,350.209612,95.597473,-1e-06,14.389922142028809
429,271.558084435761,626.193469,179.643512,350.254822,95.536752,-1e-06,14.37110710144043
430,272.1870441120118,626.033156,179.689053,350.153251,95.42798,-1e-06,14.300076484680176
431,272.81789216026664,626.464633,179.717713,350.241221,95.730415,-1e-06,14.402240753173828
432,273.4472869616002,626.428403,179.774234,350.333504,95.545312,-1e-06,14.331087112426758
433,274.0775858797133,626.499734,179.598342,350.298623,95.840537,-1e-06,14.351760864257812
434,274.70712604373693,626.587236,179.698283,350.280323,95.842237,-1e-06,14.364569664001465
435,275.33768630586565,626.634955,179.621561,350.73162,95.521682,-1e-06,14.329458236694336
436,275.96718643046916,626.491464,179.741474,350.163992,95.819996,-1e-06,14.324573516845703
437,276.5980692077428,626.809359,179.54926,350.508276,96.00016,-1e-06,14.37025260925293
438,277.22770296409726,626.627916,179.763774,350.234253,95.861737,-1e-06,14.374449729919434
439,277.857178395614,626.508204,179.616321,350.007927,96.095741,-1e-06,14.365813255310059
440,278.48726464249194,626.593636,179.960227,350.438046,95.41052,-1e-06,14.391328811645508
441,279.11717290244997,626.869569,179.709053,350.340634,96.04437,-1e-06,14.402427673339844
442,279.7464904040098,626.434543,179.889116,350.361444,95.41648,-1e-06,14.411338806152344
443,280.37609552778304,626.254839,179.583951,350.230982,95.670664,-1e-06,14.39600658416748
444,281.00524376891553,626.26385,179.788865,350.173821,95.513301,-1e-06,14.395216941833496
445,281.63592089153826,626.649796,179.699383,350.230403,95.965549,-1e-06,14.41128158569336
446,282.2655419483781,626.586935,179.704564,350.586258,95.513162,-1e-06,14.368850708007812
447,282.895996440202,626.571316,179.53311,350.286414,95.983349,-1e-06,14.353864669799805
448,283.5252446886152,626.3039,179.859026,350.233201,95.443991,-1e-06,14.422595024108887
449,284.1551450006664,626.564856,179.633211,350.346174,95.818796,-1e-06,14.37232494354248
450,284.7844903804362,626.167098,179.667503,350.1299,95.609133,-1e-06,14.399531364440918
451,285.41435531154275,626.041747,179.452019,350.068729,95.745376,-1e-06,14.462288856506348
452,286.0438205450773,626.603575,179.716363,350.552007,95.562842,-1e-06,14.42154312133789
453,286.67379858903587,626.014366,179.56234,350.179601,95.505032,-1e-06,14.373623847961426
454,287.3032920323312,626.524644,179.677382,350.109319,95.952479,-1e-06,14.399127006530762
455,287.93340745568275,626.202949,179.608401,349.948748,95.904088,-1e-06,14.432660102844238
456,288.5620968863368,625.680969,179.598391,349.984197,95.335529,-1e-06,14.388729095458984
457,289.1936075761914,625.985956,179.437379,349.991389,95.727205,-1e-06,14.43228816986084
458,289.82258767075837,625.986535,179.746044,350.10534,95.370789,-1e-06,14.420748710632324
459,290.4525081515312,626.175589,179.610671,350.12192,95.683005,-1e-06,14.432694435119629
460,291.0813807249069,625.930474,179.690232,350.063329,95.413579,-1e-06,14.44275951385498
461,291.7119973283261,626.396113,179.554731,350.032389,96.02852,-1e-06,14.417338371276855
462,292.3411019165069,626.138517,179.704923,350.15899,95.50788,-1e-06,14.451903343200684
463,292.97136528231204,626.144158,179.4902,350.16023,95.718125,-1e-06,14.442835807800293
464,293.6009300984442,626.651427,179.825365,350.373275,95.689324,-1e-06,14.448063850402832
465,294.23120598495007,626.030626,179.52812,349.820715,95.918188,-1e-06,14.438984870910645
466,294.8599764481187,625.817443,179.744053,350.010039,95.292778,-1e-06,14.426711082458496
467,295.4906134009361,626.048557,179.551091,350.015498,95.717655,-1e-06,14.412588119506836
468,296.1192324310541,625.65059,179.52724,349.935727,95.41519,-1e-06,14.432671546936035
469,296.749934123829,625.856113,179.487369,350.087979,95.520631,-1e-06,14.438349723815918
470,297.3788000475615,625.754822,179.55984,350.07288,95.361939,-1e-06,14.468799591064453
471,298.01039049588144,626.651897,179.598691,350.077489,96.198643,-1e-06,14.466310501098633
472,298.6397195775062,626.438823,179.668293,350.235863,95.777816,-1e-06,14.465289115905762
473,299.2697077803314,626.225128,179.662182,350.103349,95.700775,-1e-06,14.441709518432617
474,299.8990293331444,626.404213,179.848665,350.187522,95.595053,-1e-06,14.441960334777832
475,300.5297046434134,626.639345,179.788684,350.298233,95.778936,-1e-06,14.408833503723145
