0,1
Step #1,12.094186782836914
Step #2,12.089262962341309
Step #3,12.086271286010742
Step #4,12.087244033813477
Step #5,12.073554039001465
Step #6,12.033955574035645
Step #7,12.099507331848145
Step #8,12.065119743347168
Step #9,12.13471794128418
Step #10,12.112696647644043
Step #11,12.150054931640625
Step #12,12.16850757598877
Step #13,12.258933067321777
Step #14,12.238065719604492
Step #15,12.266526222229004
Step #16,12.194008827209473
Step #17,12.33324909210205
Step #18,12.364886283874512
Step #19,12.38829231262207
Step #20,12.475756645202637
Step #21,12.487378120422363
Step #22,12.518279075622559
Step #23,12.57621955871582
Step #24,12.612232208251953
Step #25,12.63446044921875
Step #26,12.711294174194336
Step #27,12.80005931854248
Step #28,12.781511306762695
Step #29,12.80780029296875
Step #30,12.84493350982666
Step #31,12.838736534118652
Step #32,12.852821350097656
Step #33,12.847262382507324
Step #34,12.852349281311035
Step #35,12.882233619689941
Step #36,12.853586196899414
Step #37,12.824697494506836
Step #38,12.846905708312988
Step #39,12.83700942993164
Step #40,12.831025123596191
Step #41,12.789249420166016
Step #42,12.754982948303223
Step #43,12.840766906738281
Step #44,12.727526664733887
Step #45,12.795319557189941
Step #46,12.798441886901855
Step #47,12.712411880493164
Step #48,12.7218599319458
Step #49,12.682829856872559
Step #50,12.763431549072266
Step #51,12.793391227722168
Step #52,12.751080513000488
Step #53,12.77869701385498
Step #54,12.730833053588867
Step #55,12.752395629882812
Step #56,12.731877326965332
Step #57,12.732754707336426
Step #58,12.823640823364258
Step #59,12.762700080871582
Step #60,12.854588508605957
Step #61,12.76319694519043
Step #62,12.779420852661133
Step #63,12.72439956665039
Step #64,12.787611961364746
Step #65,12.794973373413086
Step #66,12.783267974853516
Step #67,12.774123191833496
Step #68,12.772497177124023
Step #69,12.755332946777344
Step #70,12.835744857788086
Step #71,12.75058364868164
Step #72,12.90977668762207
Step #73,12.773093223571777
Step #74,12.818668365478516
Step #75,12.831503868103027
Step #76,12.783376693725586
Step #77,12.80577278137207
Step #78,12.831869125366211
Step #79,12.829115867614746
Step #80,12.80853271484375
Step #81,12.80862808227539
Step #82,12.785922050476074
Step #83,12.846680641174316
Step #84,12.819877624511719
Step #85,12.861285209655762
Step #86,12.80564022064209
Step #87,12.777091026306152
Step #88,12.78048038482666
Step #89,12.833944320678711
Step #90,12.909162521362305
Step #91,12.868592262268066
Step #92,12.938210487365723
Step #93,12.883620262145996
Step #94,12.885522842407227
Step #95,12.970282554626465
Step #96,12.87794303894043
Step #97,12.886964797973633
Step #98,12.95907211303711
Step #99,12.922721862792969
Step #100,13.013333320617676
Step #101,12.885497093200684
Step #102,12.968026161193848
Step #103,12.986433029174805
Step #104,12.991421699523926
Step #105,12.966878890991211
Step #106,13.063748359680176
Step #107,12.992850303649902
Step #108,13.004982948303223
Step #109,12.967373847961426
Step #110,12.958212852478027
Step #111,13.05561637878418
Step #112,13.019327163696289
Step #113,13.083383560180664
Step #114,13.079442024230957
Step #115,13.035467147827148
Step #116,13.084102630615234
Step #117,13.041349411010742
Step #118,13.068403244018555
Step #119,13.055584907531738
Step #120,13.11517333984375
Step #121,13.129876136779785
Step #122,13.104754447937012
Step #123,13.093077659606934
Step #124,13.112021446228027
Step #125,13.149617195129395
Step #126,13.168996810913086
Step #127,13.099960327148438
Step #128,13.199219703674316
Step #129,13.136951446533203
Step #130,13.081321716308594
Step #131,13.091876983642578
Step #132,13.141446113586426
Step #133,13.216936111450195
Step #134,13.18887996673584
Step #135,13.236410140991211
Step #136,13.339372634887695
Step #137,13.24106502532959
Step #138,13.173907279968262
Step #139,13.166034698486328
Step #140,13.163633346557617
Step #141,13.149158477783203
Step #142,13.224502563476562
Step #143,13.140533447265625
Step #144,13.269704818725586
Step #145,13.200735092163086
Step #146,13.262486457824707
Step #147,13.206252098083496
Step #148,13.25866413116455
Step #149,13.27358627319336
Step #150,13.207950592041016
Step #151,13.309928894042969
Step #152,13.263992309570312
Step #153,13.25759506225586
Step #154,13.22188663482666
Step #155,13.188570022583008
Step #156,13.171236991882324
Step #157,13.226644515991211
Step #158,13.278008460998535
Step #159,13.285443305969238
Step #160,13.295666694641113
Step #161,13.355417251586914
Step #162,13.28863525390625
Step #163,13.207862854003906
Step #164,13.203536987304688
Step #165,13.275211334228516
Step #166,13.341131210327148
Step #167,13.271385192871094
Step #168,13.274487495422363
Step #169,13.279220581054688
Step #170,13.345382690429688
Step #171,13.305150985717773
Step #172,13.23320198059082
Step #173,13.227628707885742
Step #174,13.278570175170898
Step #175,13.249165534973145
Step #176,13.208501815795898
Step #177,13.2799654006958
Step #178,13.295888900756836
Step #179,13.279500007629395
Step #180,13.26440143585205
Step #181,13.372344017028809
Step #182,13.275053024291992
Step #183,13.295790672302246
Step #184,13.48716926574707
Step #185,13.312078475952148
Step #186,13.294818878173828
Step #187,13.399683952331543
Step #188,13.343656539916992
Step #189,13.279292106628418
Step #190,13.322284698486328
Step #191,13.290643692016602
Step #192,13.332422256469727
Step #193,13.357503890991211
Step #194,13.288139343261719
Step #195,13.359957695007324
Step #196,13.424544334411621
Step #197,13.299721717834473
Step #198,13.358859062194824
Step #199,13.3271484375
Step #200,13.352252960205078
Step #201,13.413663864135742
Step #202,13.385993003845215
Step #203,13.356145858764648
Step #204,13.330364227294922
Step #205,13.369529724121094
Step #206,13.413331031799316
Step #207,13.358858108520508
Step #208,13.359798431396484
Step #209,13.33258056640625
Step #210,13.349900245666504
Step #211,13.275702476501465
Step #212,13.388161659240723
Step #213,13.30768871307373
Step #214,13.385525703430176
Step #215,13.408764839172363
Step #216,13.384028434753418
Step #217,13.414400100708008
Step #218,13.352316856384277
Step #219,13.326720237731934
Step #220,13.281662940979004
Step #221,13.399761199951172
Step #222,13.407235145568848
Step #223,13.505267143249512
Step #224,13.33519458770752
Step #225,13.44699478149414
Step #226,13.536538124084473
Step #227,13.405165672302246
Step #228,13.33715534210205
Step #229,13.41905689239502
Step #230,13.47776985168457
Step #231,13.370414733886719
Step #232,13.416450500488281
Step #233,13.34439754486084
Step #234,13.394702911376953
Step #235,13.337265014648438
Step #236,13.38325309753418
Step #237,13.366517066955566
Step #238,13.314284324645996
Step #239,13.40224838256836
Step #240,13.393811225891113
Step #241,13.37584400177002
Step #242,13.339405059814453
Step #243,13.324893951416016
Step #244,13.392443656921387
Step #245,13.38158893585205
Step #246,13.416229248046875
Step #247,13.375584602355957
Step #248,13.421449661254883
Step #249,13.537559509277344
Step #250,13.420561790466309
Step #251,13.390068054199219
Step #252,13.363166809082031
Step #253,13.446715354919434
Step #254,13.4317626953125
Step #255,13.431928634643555
Step #256,13.473001480102539
Step #257,13.34521198272705
Step #258,13.317360877990723
Step #259,13.478071212768555
Step #260,13.464729309082031
Step #261,13.364314079284668
Step #262,13.387256622314453
Step #263,13.316899299621582
Step #264,13.425156593322754
Step #265,13.399458885192871
Step #266,13.475420951843262
Step #267,13.424062728881836
Step #268,13.361255645751953
Step #269,13.410862922668457
Step #270,13.412005424499512
Step #271,13.394359588623047
Step #272,13.358353614807129
Step #273,13.39071273803711
Step #274,13.437232971191406
Step #275,13.421920776367188
Step #276,13.482458114624023
Step #277,13.465089797973633
Step #278,13.345114707946777
Step #279,13.460552215576172
Step #280,13.428784370422363
Step #281,13.468297958374023
Step #282,13.402515411376953
Step #283,13.39242172241211
Step #284,13.324973106384277
Step #285,13.463217735290527
Step #286,13.413100242614746
Step #287,13.386651039123535
Step #288,13.323494911193848
Step #289,13.491463661193848
Step #290,13.484984397888184
Step #291,13.384317398071289
Step #292,13.496949195861816
Step #293,13.412629127502441
Step #294,13.419622421264648
Step #295,13.400382995605469
Step #296,13.434239387512207
Step #297,13.56292724609375
Step #298,13.428975105285645
Step #299,13.425390243530273
Step #300,13.436503410339355
Step #301,13.547231674194336
Step #302,13.500301361083984
Step #303,13.396276473999023
Step #304,13.319706916809082
Step #305,13.392051696777344
Step #306,13.405631065368652
Step #307,13.461339950561523
Step #308,13.462141990661621
Step #309,13.543160438537598
Step #310,13.539529800415039
Step #311,13.413535118103027
Step #312,13.416406631469727
Step #313,13.393115043640137
Step #314,13.485889434814453
Step #315,13.496344566345215
Step #316,13.498252868652344
Step #317,13.543197631835938
Step #318,13.45829963684082
Step #319,13.46923542022705
Step #320,13.405327796936035
Step #321,13.459778785705566
Step #322,13.42236614227295
Step #323,13.451107025146484
Step #324,13.526695251464844
Step #325,13.456015586853027
Step #326,13.371330261230469
Step #327,13.420559883117676
Step #328,13.485482215881348
Step #329,13.427726745605469
Step #330,13.51276969909668
Step #331,13.456467628479004
Step #332,13.495731353759766
Step #333,13.508282661437988
Step #334,13.449837684631348
Step #335,13.528304100036621
Step #336,13.52612018585205
Step #337,13.44093132019043
Step #338,13.484461784362793
Step #339,13.496308326721191
Step #340,13.526520729064941
Step #341,13.605653762817383
Step #342,13.368839263916016
Step #343,13.477773666381836
Step #344,13.444811820983887
Step #345,13.43424129486084
Step #346,13.550283432006836
Step #347,13.449470520019531
Step #348,13.43630313873291
Step #349,13.532681465148926
Step #350,13.451799392700195
Step #351,13.51585865020752
Step #352,13.559654235839844
Step #353,13.476812362670898
Step #354,13.514668464660645
Step #355,13.511090278625488
Step #356,13.46557331085205
Step #357,13.54661750793457
Step #358,13.46451187133789
Step #359,13.50498104095459
Step #360,13.454141616821289
Step #361,13.522910118103027
Step #362,13.493391990661621
Step #363,13.478736877441406
Step #364,13.484559059143066
Step #365,13.549247741699219
Step #366,13.459287643432617
Step #367,13.500089645385742
Step #368,13.46136474609375
Step #369,13.466983795166016
Step #370,13.435432434082031
Step #371,13.556046485900879
Step #372,13.496477127075195
Step #373,13.553297996520996
Step #374,13.518706321716309
Step #375,13.461488723754883
Step #376,13.45279598236084
Step #377,13.530386924743652
Step #378,13.456700325012207
Step #379,13.628904342651367
Step #380,13.420619010925293
Step #381,13.571051597595215
Step #382,13.46566104888916
Step #383,13.482732772827148
Step #384,13.434803009033203
Step #385,13.502334594726562
Step #386,13.545219421386719
Step #387,13.448385238647461
Step #388,13.514731407165527
Step #389,13.55020809173584
Step #390,13.532057762145996
Step #391,13.52884292602539
Step #392,13.529133796691895
Step #393,13.562301635742188
Step #394,13.491622924804688
Step #395,13.46389102935791
Step #396,13.565412521362305
Step #397,13.62749195098877
Step #398,13.528014183044434
Step #399,13.573747634887695
Step #400,13.62844467163086
Step #401,13.598156929016113
Step #402,13.569751739501953
Step #403,13.553565979003906
Step #404,13.541746139526367
Step #405,13.604680061340332
Step #406,13.466195106506348
Step #407,13.50658130645752
Step #408,13.4876127243042
Step #409,13.527870178222656
Step #410,13.562765121459961
Step #411,13.595858573913574
Step #412,13.588249206542969
Step #413,13.493428230285645
Step #414,13.474370956420898
Step #415,13.536347389221191
Step #416,13.550745010375977
Step #417,13.532108306884766
Step #418,13.543399810791016
Step #419,13.500588417053223
Step #420,13.605202674865723
Step #421,13.517660140991211
Step #422,13.621821403503418
Step #423,13.596595764160156
Step #424,13.67363452911377
Step #425,13.576346397399902
Step #426,13.543700218200684
Step #427,13.631064414978027
Step #428,13.504237174987793
Step #429,13.597837448120117
Step #430,13.543399810791016
Step #431,13.492164611816406
Step #432,13.476570129394531
Step #433,13.561067581176758
Step #434,13.588384628295898
Step #435,13.585477828979492
Step #436,13.643172264099121
Step #437,13.642860412597656
Step #438,13.572359085083008
Step #439,13.720678329467773
Step #440,13.645228385925293
Step #441,13.482965469360352
Step #442,13.511848449707031
Step #443,13.584371566772461
Step #444,13.624798774719238
Step #445,13.636518478393555
Step #446,13.588342666625977
Step #447,13.582627296447754
Step #448,13.604829788208008
Step #449,13.623322486877441
Step #450,13.581318855285645
Step #451,13.530412673950195
Step #452,13.611518859863281
Step #453,13.53844165802002
Step #454,13.595152854919434
Step #455,13.527606010437012
Step #456,13.696083068847656
Step #457,13.556465148925781
Step #458,13.591053009033203
Step #459,13.632316589355469
Step #460,13.629403114318848
Step #461,13.495977401733398
Step #462,13.649226188659668
Step #463,13.61068058013916
Step #464,13.719169616699219
Step #465,13.67350959777832
Step #466,13.680207252502441
Step #467,13.606083869934082
Step #468,13.683404922485352
Step #469,13.659976959228516
Step #470,13.717036247253418
Step #471,13.55038833618164
Step #472,13.55765438079834
Step #473,13.609067916870117
Step #474,13.639135360717773
Step #475,13.546296119689941
Step #476,13.597183227539062
Step #477,13.62829875946045
Step #478,13.600367546081543
Step #479,13.637100219726562
Step #480,13.492560386657715
Step #481,13.595489501953125
Step #482,13.630563735961914
Step #483,13.62533950805664
Step #484,13.679133415222168
Step #485,13.664349555969238
Step #486,13.649518013000488
Step #487,13.575433731079102
Step #488,13.50607681274414
Step #489,13.633784294128418
Step #490,13.702234268188477
Step #491,13.531333923339844
Step #492,13.643967628479004
Step #493,13.630961418151855
Step #494,13.597074508666992
Step #495,13.511040687561035
Step #496,13.62660026550293
Step #497,13.597288131713867
Step #498,13.646795272827148
Step #499,13.747936248779297
Step #500,13.590314865112305
Step #501,13.641328811645508
Step #502,13.800650596618652
Step #503,13.674233436584473
Step #504,13.657978057861328
Step #505,13.711849212646484
Step #506,13.631004333496094
Step #507,13.668001174926758
Step #508,13.74145793914795
Step #509,13.733433723449707
Step #510,13.651103019714355
Step #511,13.712480545043945
Step #512,13.649087905883789
Step #513,13.651137351989746
Step #514,13.662972450256348
Step #515,13.770407676696777
Step #516,13.746244430541992
Step #517,13.479971885681152
Step #518,13.686323165893555
Step #519,13.673369407653809
Step #520,13.690921783447266
Step #521,13.579253196716309
Step #522,13.621199607849121
Step #523,13.565529823303223
Step #524,13.680365562438965
Step #525,13.604578018188477
Step #526,13.629542350769043
Step #527,13.706427574157715
Step #528,13.559282302856445
Step #529,13.659208297729492
Step #530,13.68191909790039
Step #531,13.603057861328125
Step #532,13.724363327026367
Step #533,13.689244270324707
Step #534,13.71084213256836
Step #535,13.793967247009277
Step #536,13.76909351348877
Step #537,13.708298683166504
Step #538,13.662775993347168
Step #539,13.730480194091797
Step #540,13.64872932434082
Step #541,13.652475357055664
Step #542,13.718717575073242
Step #543,13.672951698303223
Step #544,13.568147659301758
Step #545,13.709304809570312
Step #546,13.612359046936035
Step #547,13.704751014709473
Step #548,13.687966346740723
Step #549,13.703243255615234
Step #550,13.665005683898926
Step #551,13.69864559173584
Step #552,13.683761596679688
Step #553,13.657340049743652
Step #554,13.812114715576172
Step #555,13.762499809265137
Step #556,13.738672256469727
Step #557,13.683394432067871
Step #558,13.667574882507324
Step #559,13.711348533630371
Step #560,13.716897964477539
Step #561,13.68664264678955
Step #562,13.670466423034668
Step #563,13.719066619873047
Step #564,13.694921493530273
Step #565,13.800271034240723
Step #566,13.688072204589844
Step #567,13.732415199279785
Step #568,13.67557430267334
Step #569,13.69877815246582
Step #570,13.636021614074707
Step #571,13.754654884338379
Step #572,13.818603515625
Step #573,13.604486465454102
Step #574,13.719538688659668
Step #575,13.698433876037598
Step #576,13.652101516723633
Step #577,13.694820404052734
Step #578,13.772080421447754
Step #579,13.685930252075195
Step #580,13.567484855651855
Step #581,13.822113990783691
Step #582,13.717611312866211
Step #583,13.83083724975586
Step #584,13.715996742248535
Step #585,13.830967903137207
Step #586,13.663089752197266
Step #587,13.673393249511719
Step #588,13.723908424377441
Step #589,13.828767776489258
Step #590,13.754868507385254
Step #591,13.667911529541016
Step #592,13.822629928588867
Step #593,13.754475593566895
Step #594,13.834614753723145
Step #595,13.828804969787598
Step #596,13.669703483581543
Step #597,13.667013168334961
Step #598,13.74701976776123
Step #599,13.710392951965332
Step #600,13.719408988952637
Step #601,13.836407661437988
Step #602,13.663331031799316
Step #603,13.808374404907227
Step #604,13.689240455627441
Step #605,13.610481262207031
Step #606,13.797724723815918
Step #607,13.755653381347656
Step #608,13.671772956848145
Step #609,13.867134094238281
Step #610,13.754752159118652
Step #611,13.818477630615234
Step #612,13.790870666503906
Step #613,13.77932071685791
Step #614,13.787907600402832
Step #615,13.852387428283691
Step #616,13.806474685668945
Step #617,13.78398609161377
Step #618,13.692362785339355
Step #619,13.674079895019531
Step #620,13.72839069366455
Step #621,13.79526138305664
Step #622,13.79658317565918
Step #623,13.766770362854004
Step #624,13.839994430541992
Step #625,13.689845085144043
Step #626,13.811474800109863
Step #627,13.784342765808105
Step #628,13.819987297058105
Step #629,13.852438926696777
Step #630,13.828010559082031
Step #631,13.8041410446167
Step #632,13.83027458190918
Step #633,13.673274993896484
Step #634,13.896140098571777
Step #635,13.689714431762695
Step #636,13.84874439239502
Step #637,13.809897422790527
Step #638,13.725048065185547
Step #639,13.854310035705566
Step #640,13.749624252319336
Step #641,13.814667701721191
Step #642,13.822702407836914
Step #643,13.6564359664917
Step #644,13.85656452178955
Step #645,13.92691707611084
Step #646,13.798212051391602
Step #647,13.70806884765625
Step #648,13.847822189331055
Step #649,13.762520790100098
Step #650,13.803711891174316
Step #651,13.714308738708496
Step #652,13.802000045776367
Step #653,13.764609336853027
Step #654,13.808659553527832
Step #655,13.872941017150879
Step #656,13.758613586425781
Step #657,13.813071250915527
Step #658,13.669451713562012
Step #659,13.8507080078125
Step #660,13.819596290588379
Step #661,13.763449668884277
Step #662,13.828670501708984
Step #663,13.92131519317627
Step #664,13.757646560668945
Step #665,13.92377758026123
Step #666,13.811384201049805
Step #667,13.808083534240723
Step #668,13.7225923538208
Step #669,13.771418571472168
Step #670,13.8370943069458
Step #671,13.854384422302246
Step #672,13.74275016784668
Step #673,13.808075904846191
Step #674,13.880102157592773
Step #675,13.880341529846191
Step #676,13.892674446105957
Step #677,13.871194839477539
Step #678,13.891236305236816
Step #679,13.949525833129883
Step #680,13.911547660827637
Step #681,13.996103286743164
Step #682,13.764481544494629
Step #683,13.896652221679688
Step #684,13.705737113952637
Step #685,13.812896728515625
Step #686,13.852766990661621
Step #687,13.83101749420166
Step #688,13.830394744873047
Step #689,13.878312110900879
Step #690,13.827461242675781
Step #691,13.794081687927246
Step #692,13.92862606048584
Step #693,13.887749671936035
Step #694,13.86094856262207
Step #695,13.94009780883789
Step #696,13.743247032165527
Step #697,13.87496566772461
Step #698,13.799921035766602
Step #699,13.696670532226562
Step #700,13.871400833129883
Step #701,13.792590141296387
Step #702,13.868326187133789
Step #703,13.909797668457031
Step #704,13.742888450622559
Step #705,13.90604019165039
Step #706,13.826981544494629
Step #707,13.720818519592285
Step #708,13.853753089904785
Step #709,13.955843925476074
Step #710,13.906575202941895
Step #711,13.833287239074707
Step #712,13.898433685302734
Step #713,13.878789901733398
Step #714,13.835378646850586
Step #715,13.909721374511719
Step #716,13.959211349487305
Step #717,13.96725082397461
Step #718,13.933302879333496
Step #719,13.991232872009277
Step #720,13.90898609161377
Step #721,13.909696578979492
Step #722,13.898932456970215
Step #723,13.809727668762207
Step #724,13.86509895324707
Step #725,13.914742469787598
Step #726,13.898565292358398
Step #727,13.923019409179688
Step #728,13.936924934387207
Step #729,13.928426742553711
Step #730,13.975152015686035
Step #731,13.856083869934082
Step #732,13.889848709106445
Step #733,13.906436920166016
Step #734,13.91015911102295
Step #735,13.952858924865723
Step #736,14.010083198547363
Step #737,13.9304780960083
Step #738,13.893823623657227
Step #739,13.918883323669434
Step #740,13.863469123840332
Step #741,13.847173690795898
Step #742,13.922143936157227
Step #743,13.906509399414062
Step #744,13.816943168640137
Step #745,13.836481094360352
Step #746,13.854283332824707
Step #747,13.901491165161133
Step #748,13.855491638183594
Step #749,14.00973129272461
Step #750,13.973816871643066
Step #751,14.043679237365723
Step #752,13.950614929199219
Step #753,13.884052276611328
Step #754,13.810354232788086
Step #755,13.890007019042969
Step #756,13.929398536682129
Step #757,13.910845756530762
Step #758,13.876531600952148
Step #759,13.861774444580078
Step #760,13.923921585083008
Step #761,13.891722679138184
Step #762,13.924509048461914
Step #763,14.073676109313965
Step #764,13.80460262298584
Step #765,13.952877044677734
Step #766,13.984322547912598
Step #767,13.996502876281738
Step #768,13.858155250549316
Step #769,13.949361801147461
Step #770,13.913917541503906
Step #771,13.932467460632324
Step #772,14.023040771484375
Step #773,13.897021293640137
Step #774,14.033161163330078
Step #775,13.978375434875488
Step #776,13.898558616638184
Step #777,13.88161563873291
Step #778,13.996825218200684
Step #779,13.97524356842041
Step #780,14.012419700622559
Step #781,13.975550651550293
Step #782,13.811996459960938
Step #783,13.931877136230469
Step #784,13.989642143249512
Step #785,13.952513694763184
Step #786,13.839883804321289
Step #787,13.83277702331543
Step #788,13.994575500488281
Step #789,14.006669998168945
Step #790,13.997269630432129
Step #791,14.009878158569336
Step #792,13.96484088897705
Step #793,14.062408447265625
Step #794,13.997384071350098
