step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
316,115.62326586805284,362.866233,81.732198,184.549759,95.838372,-1e-06,13.88239574432373
317,115.98682691901922,362.877483,81.28715,184.722193,96.133946,-1e-06,13.85212230682373
318,116.35349356755614,362.919383,81.346582,184.794115,96.037195,-1e-06,13.81784725189209
319,116.71701785176992,362.837581,81.336761,184.441448,96.212227,-1e-06,13.822627067565918
320,117.08211500197649,362.208151,81.660528,184.55604,95.1976,-1e-06,13.865549087524414
321,117.44590053893626,363.134457,81.416053,184.974397,95.990284,-1e-06,13.885491371154785
322,117.81268488056958,362.79251,81.397782,184.59755,96.067295,-1e-06,13.827617645263672
323,118.17564777098596,362.279332,81.376203,184.614881,95.545387,-1e-06,13.92144775390625
324,118.54109564051032,362.627778,81.559405,184.745384,95.585277,-1e-06,13.847010612487793
325,118.90438877977431,362.622997,81.703427,184.419207,95.719228,-1e-06,13.84660816192627
326,119.2722081951797,362.724019,81.350422,184.744474,95.842641,-1e-06,13.813883781433105
327,119.63567031919956,362.780311,81.439454,184.725943,95.875002,-1e-06,13.840133666992188
328,120.0012321677059,362.688979,81.644457,184.373846,95.899392,-1e-06,13.869186401367188
329,120.36354712024331,361.620461,81.527895,184.181203,95.16334,-1e-06,13.79848575592041
330,120.7318402249366,362.657849,81.320361,184.703512,95.885902,-1e-06,13.890722274780273
331,121.09495027177036,362.437255,81.472723,184.54449,95.672059,-1e-06,13.858744621276855
332,121.45978164859116,362.034277,81.585306,184.255795,95.427093,-1e-06,13.894539833068848
333,121.82306060753763,362.595648,81.742689,184.532019,95.570446,-1e-06,13.921236991882324
334,122.1914908438921,362.783501,81.333522,184.816554,95.882683,-1e-06,13.819353103637695
335,122.554597299546,362.418265,81.437373,184.680621,95.554086,-1e-06,13.864328384399414
336,122.91970901191235,362.279912,81.83803,184.358936,95.342433,-1e-06,13.85721206665039
337,123.28290287964046,362.501506,81.676607,184.636572,95.446235,-1e-06,13.883421897888184
338,123.65092718042433,362.566857,81.30371,184.713593,95.800901,-1e-06,13.928486824035645
339,124.01351001486182,361.910435,81.421043,184.357987,95.381582,-1e-06,13.916606903076172
340,124.37913523614407,362.678989,81.642537,184.404437,95.867242,-1e-06,13.966522216796875
341,124.74242972582579,362.623228,81.624017,184.520119,95.712169,-1e-06,13.921500205993652
342,125.11044163629413,362.887312,81.333831,184.810874,95.998104,-1e-06,13.858932495117188
343,125.4737298283726,362.607888,81.913282,184.490709,95.477005,-1e-06,13.876442909240723
344,125.83905891887844,362.483075,81.639806,184.675592,95.400464,-1e-06,13.87402057647705
345,126.20279749855399,363.020724,81.8993,184.50895,95.836741,-1e-06,13.892955780029297
346,126.56992884352803,362.597066,81.3034,184.757634,95.779909,-1e-06,13.896430969238281
347,126.93290026858449,362.298892,81.390763,184.686342,95.474425,-1e-06,13.91237735748291
348,127.29784040339291,362.18044,81.672747,184.472548,95.262882,-1e-06,13.887900352478027
349,127.66112824343145,362.617878,81.673727,184.317666,95.862342,-1e-06,13.882729530334473
350,128.02926688827574,362.597478,81.295331,184.794584,95.74253,-1e-06,13.840779304504395
351,128.39254478737712,362.538587,81.449893,184.607721,95.682979,-1e-06,13.879350662231445
352,128.7571039274335,361.794233,81.551584,184.282826,95.21191,-1e-06,13.876697540283203
353,129.120394827798,362.606867,81.727318,184.573091,95.497555,-1e-06,13.890615463256836
354,129.4900249056518,362.641968,81.296281,184.496649,96.076495,-1e-06,13.827603340148926
355,129.85320464335382,362.508736,81.387773,184.543759,95.840022,-1e-06,13.951573371887207
356,130.21946914307773,363.393722,81.86903,184.800234,95.964094,-1e-06,13.897083282470703
357,130.58279545418918,362.491256,81.440984,184.498418,95.779541,-1e-06,13.897568702697754
358,130.94919489510357,362.601948,81.235009,184.694413,95.899833,-1e-06,13.96575927734375
359,131.31229340285063,362.425744,81.325791,184.414818,95.933383,-1e-06,13.96999454498291
360,131.6771885100752,362.055908,81.576905,184.281126,95.442974,-1e-06,13.975682258605957
361,132.0402093846351,362.349573,81.674678,184.331766,95.552797,-1e-06,13.937482833862305
362,132.4081059321761,362.705099,81.352072,184.573439,95.999004,-1e-06,13.864380836486816
363,132.77084431238472,362.071018,81.358772,184.435687,95.542677,-1e-06,13.931510925292969
364,133.13623525947332,362.557417,81.864251,184.369296,95.568357,-1e-06,13.953346252441406
365,133.49900732003152,362.10986,81.637877,184.324377,95.407614,-1e-06,13.971278190612793
366,133.86762437224388,362.573207,81.267149,184.585161,95.981784,-1e-06,13.890478134155273
367,134.23056211136281,362.24113,81.391102,184.5319,95.583447,-1e-06,13.930893898010254
368,134.59616338461637,362.74892,81.529715,184.58393,95.884523,-1e-06,14.00130844116211
369,134.95944953151047,362.468655,81.704228,184.492328,95.522276,-1e-06,13.939165115356445
370,135.32768319547176,362.637619,81.345122,184.680242,95.844622,-1e-06,13.915245056152344
371,135.69074217230082,362.399214,81.376602,184.535059,95.734159,-1e-06,13.910320281982422
372,136.05623120069504,362.70107,81.751458,184.317346,95.878242,-1e-06,13.880548477172852
373,136.4196614716202,362.74478,81.607096,184.476769,95.920202,-1e-06,13.874152183532715
374,136.78654079139233,362.323722,81.311821,184.585041,95.676858,-1e-06,13.901530265808105
375,137.14976138062775,362.542936,81.523905,184.600501,95.673698,-1e-06,14.001260757446289
376,137.51472098752856,362.090259,81.596696,184.476688,95.284072,-1e-06,14.002126693725586
377,137.87744665704668,362.044648,81.671208,184.273594,95.337393,-1e-06,13.86037540435791
378,138.24607777036726,362.476236,81.338192,184.405878,95.977234,-1e-06,13.918749809265137
379,138.60919939540327,362.426014,81.366821,184.53306,95.793101,-1e-06,13.907331466674805
380,138.9745920393616,362.505535,81.743068,184.56129,95.453024,-1e-06,13.90559196472168
381,139.3381182551384,362.837502,81.620307,184.613711,95.838542,-1e-06,13.90493106842041
382,139.70525999180973,362.167771,81.27419,184.59187,95.558157,-1e-06,13.950739860534668
383,140.06847945973277,362.544697,81.391553,184.407507,95.961963,-1e-06,13.988590240478516
384,140.43534192070365,364.029823,81.589236,184.943697,96.504433,-1e-06,13.942818641662598
385,140.79884968325496,362.7155,81.464203,184.55363,95.854292,-1e-06,13.9556303024292
386,141.165402200073,362.649859,81.31717,184.464329,96.111306,-1e-06,13.982863426208496
387,141.5285711362958,362.480524,81.338571,184.472619,95.927942,-1e-06,13.973743438720703
388,141.89291601255536,361.5965,81.615366,184.222584,95.009337,-1e-06,13.936448097229004
389,142.25640960596502,362.791841,81.672518,184.406586,95.917942,-1e-06,13.944254875183105
390,142.62485483288765,362.347913,81.321822,184.54788,95.73016,-1e-06,13.9913911819458
391,142.98813156411052,362.584597,81.313142,184.55838,95.932993,-1e-06,13.90063190460205
392,143.35310466215014,362.205431,81.544445,184.386987,95.520326,-1e-06,13.966221809387207
393,143.71622324734926,362.408904,81.716198,184.438499,95.481175,-1e-06,13.915678024291992
394,144.08496093191206,362.113038,81.230239,184.391577,95.749319,-1e-06,13.917318344116211
395,144.44779541157186,362.13566,81.397563,184.317645,95.647768,-1e-06,13.994807243347168
396,144.8130003362894,362.379564,81.626076,184.354696,95.629768,-1e-06,13.987320899963379
397,145.1759902704507,362.315883,81.603216,184.242884,95.694559,-1e-06,14.022540092468262
398,145.54355861246586,362.208301,81.267061,184.616091,95.585777,-1e-06,13.975719451904297
399,145.90648075565696,362.184801,81.439783,184.524209,95.461115,-1e-06,13.966604232788086
400,146.27215274609625,362.321732,81.620785,184.153213,95.76724,-1e-06,13.899901390075684
401,146.63576159253716,362.880031,81.607346,184.52174,95.920572,-1e-06,13.968559265136719
402,147.00365742854774,362.693649,81.367883,184.628901,95.923773,-1e-06,13.958361625671387
403,147.36642538011074,362.084329,81.396003,184.331775,95.623697,-1e-06,13.944154739379883
404,147.73149172961712,362.16514,81.749199,184.056411,95.613358,-1e-06,13.956149101257324
405,148.09502111375332,362.858213,81.742898,184.313645,96.070165,-1e-06,14.027820587158203
406,148.46254331618547,361.928076,81.31309,184.312286,95.554647,-1e-06,14.0467529296875
407,148.82526013627648,362.042777,81.368101,184.378227,95.550856,-1e-06,13.997995376586914
408,149.1902169045061,362.070768,81.603046,184.260864,95.450504,-1e-06,13.968541145324707
409,149.55355038307607,362.639118,81.621037,184.277305,95.996124,-1e-06,13.950213432312012
410,149.92252321913838,362.1516,81.285111,184.534799,95.591347,-1e-06,13.99433708190918
411,150.28555858507752,362.349664,81.388753,184.394886,95.816031,-1e-06,14.037625312805176
412,150.6507153082639,362.329753,81.553456,184.206094,95.825151,-1e-06,13.928484916687012
413,151.0139325261116,362.527237,81.751468,184.296856,95.709219,-1e-06,14.039491653442383
414,151.38211584836245,362.379414,81.32764,184.641112,95.663638,-1e-06,14.036005973815918
415,151.74474843591452,361.949986,81.343461,184.409627,95.441455,-1e-06,14.015165328979492
416,152.11093969643116,363.33699,81.721848,184.797113,95.998644,-1e-06,14.045802116394043
417,152.4739731196314,362.382194,81.642998,184.375177,95.574647,-1e-06,14.016877174377441
418,152.84157792292535,362.390284,81.366012,184.377986,95.883212,-1e-06,14.042258262634277
419,153.2044466752559,362.17456,81.431883,184.4954,95.448074,-1e-06,14.020957946777344
420,153.56967177055776,362.273722,81.631516,184.145983,95.73042,-1e-06,14.018353462219238
421,153.93288577534258,362.556096,81.623316,184.050731,96.117425,-1e-06,14.000473022460938
422,154.3009021077305,362.331182,81.311081,184.358627,95.919532,-1e-06,14.096641540527344
423,154.66362155787647,362.053998,81.529535,184.214323,95.565107,-1e-06,14.06614875793457
424,155.02864536829293,362.18488,81.673468,184.302685,95.449744,-1e-06,13.979594230651855
425,155.39228235185146,362.946834,81.744929,184.377286,96.069245,-1e-06,13.980657577514648
426,155.76086056418717,362.614168,81.277889,184.598271,95.994865,-1e-06,14.029951095581055
427,156.12378772720695,362.238472,81.370452,184.419327,95.699329,-1e-06,14.048738479614258
428,156.48821949586272,361.456407,81.439993,184.125733,95.131809,-1e-06,14.029669761657715
429,156.8515288643539,362.623548,81.667747,184.318625,95.892662,-1e-06,13.959099769592285
430,157.22043551132083,362.434465,81.359732,184.543079,95.7857,-1e-06,14.001914978027344
431,157.58310020901263,361.974527,81.363792,184.346116,95.511276,-1e-06,13.989953994750977
432,157.94827981106937,362.433305,81.582536,184.520118,95.558526,-1e-06,13.953265190124512
433,158.3114893399179,362.454765,81.613926,184.374807,95.707699,-1e-06,14.033037185668945
434,158.6803733855486,362.043838,81.265309,184.204724,95.830131,-1e-06,13.994098663330078
435,159.04312611557543,362.060587,81.238399,184.380767,95.699508,-1e-06,14.054357528686523
436,159.40798826143146,362.064189,81.569356,184.151903,95.583057,-1e-06,14.114256858825684
437,159.7709675654769,362.291333,81.618006,184.144632,95.777991,-1e-06,14.078734397888184
438,160.13897016644478,362.006467,81.258451,184.255804,95.74844,-1e-06,14.03792667388916
439,160.50185246020555,362.185851,81.383343,184.454877,95.601427,-1e-06,14.018792152404785
440,160.866898547858,361.943837,81.593066,184.145254,95.453075,-1e-06,14.020914077758789
441,161.2301021348685,362.525666,81.655807,184.328497,95.78311,-1e-06,14.036820411682129
442,161.59833465889096,361.970866,81.252989,184.269555,95.693979,-1e-06,14.075434684753418
443,161.96080994606018,361.792464,81.410443,184.294795,95.337073,-1e-06,13.97427749633789
444,162.32551959902048,361.864445,81.565256,184.046141,95.509936,-1e-06,13.9778470993042
445,162.68817650713027,361.983097,81.679328,184.399307,95.147969,-1e-06,13.962911605834961
446,163.05828332342207,362.520496,81.427414,184.444738,95.874542,-1e-06,14.008909225463867
447,163.42146823182702,362.522336,81.496453,184.465249,95.815161,-1e-06,14.093292236328125
448,163.7866669036448,362.330993,81.581106,184.219095,95.77196,-1e-06,13.968888282775879
449,164.1496884599328,362.327262,81.652317,184.313875,95.614578,-1e-06,14.118863105773926
450,164.51801910623908,362.329813,81.317581,184.324135,95.939893,-1e-06,14.051759719848633
451,164.88110975176096,362.371884,81.476274,184.61083,95.544946,-1e-06,14.08627700805664
452,165.24560951255262,361.718752,81.374012,184.202133,95.378003,-1e-06,14.064563751220703
453,165.60890273191035,362.587638,81.760119,184.261365,95.823051,-1e-06,14.084429740905762
454,165.97711654566228,362.070919,81.217839,184.471389,95.626968,-1e-06,14.096688270568848
455,166.33988817594945,362.099018,81.310511,184.271995,95.7731,-1e-06,14.062501907348633
456,166.70509731769562,362.18943,81.794929,184.256275,95.380843,-1e-06,14.022937774658203
457,167.06824473664165,362.436855,81.84268,184.273824,95.507976,-1e-06,14.080655097961426
458,167.43704929947853,362.396345,81.27664,184.271635,96.089576,-1e-06,14.042543411254883
459,167.79991490207613,362.15325,81.383122,184.311545,95.711669,-1e-06,14.156661987304688
460,168.16571173630655,362.814891,81.662337,184.453118,95.963684,-1e-06,14.037057876586914
461,168.52873320691288,362.329253,81.644017,184.200804,95.710269,-1e-06,14.094039916992188
462,168.89655099622905,362.587447,81.29789,184.465968,96.044975,-1e-06,14.163321495056152
463,169.25944235920906,362.242492,81.422823,184.56009,95.511466,-1e-06,14.123255729675293
464,169.62487362325191,362.587538,81.645407,184.460118,95.694229,-1e-06,14.106799125671387
465,169.98781548812985,362.223821,81.79392,184.162962,95.521416,-1e-06,14.087372779846191
466,170.35624475590885,362.484945,81.280541,184.487449,95.951313,-1e-06,14.030786514282227
467,170.71868353150785,361.746303,81.396072,184.126223,95.471885,-1e-06,14.049931526184082
468,171.08314901217818,361.680042,81.598096,183.91359,95.430394,-1e-06,14.07827377319336
469,171.4470702316612,363.211028,81.700897,184.619792,96.131956,-1e-06,14.09189224243164
470,171.81615383923054,362.696829,81.398323,184.432758,96.109346,-1e-06,14.083992004394531
471,172.1788916196674,362.068709,81.413013,184.203914,95.698529,-1e-06,14.06750774383545
472,172.54313553497195,361.467048,81.620997,183.934829,95.15502,-1e-06,14.105279922485352
473,172.90658045746386,362.759701,81.694827,184.55202,95.76734,-1e-06,14.047075271606445
474,173.27576323971152,361.889666,81.249589,184.128293,95.77049,-1e-06,14.080429077148438
475,173.63799371942878,361.525739,81.349291,184.000281,95.434254,-1e-06,14.14227294921875
476,174.00285767577589,361.933405,81.544234,183.99038,95.649207,-1e-06,14.047426223754883
477,174.36563381552696,362.10625,81.644847,184.246134,95.470275,-1e-06,14.099331855773926
478,174.7347414214164,362.256097,81.28516,184.329724,95.883181,-1e-06,14.035679817199707
479,175.09785949252546,362.420309,81.411311,184.146241,96.102624,-1e-06,14.11974048614502
480,175.4626963045448,361.594495,81.648876,183.947408,95.25243,-1e-06,14.075213432312012
481,175.8263304233551,362.943819,81.625385,184.252852,96.280407,-1e-06,14.116560935974121
482,176.1942489873618,362.181126,81.285689,184.430496,95.722878,-1e-06,14.14614486694336
483,176.5571272764355,362.188916,81.36554,184.315273,95.765588,-1e-06,14.080610275268555
484,176.92219251208007,362.101994,81.573144,184.164601,95.614036,-1e-06,14.079750061035156
485,177.28533830307424,362.45916,81.668236,184.446056,95.594616,-1e-06,14.095490455627441
486,177.65380852669477,362.277527,81.223349,184.463576,95.84912,-1e-06,14.158269882202148
487,178.01670752465725,362.233296,81.416711,184.222292,95.83812,-1e-06,14.104530334472656
488,178.3816441874951,362.087774,81.636005,183.979618,95.693207,-1e-06,14.13570499420166
489,178.74426382780075,361.943811,81.627375,184.037189,95.520534,-1e-06,14.164191246032715
490,179.11320811137557,361.89346,81.281689,184.187091,95.666997,-1e-06,14.08756160736084
491,179.47616457939148,362.272477,81.426302,184.185752,95.86275,-1e-06,14.064062118530273
492,179.84117284417152,362.232417,81.769297,184.172711,95.541315,-1e-06,14.065945625305176
493,180.20381624810398,361.956362,81.732336,184.12036,95.355441,-1e-06,14.035362243652344
494,180.57242282293737,361.88408,81.33114,184.296474,95.492824,-1e-06,14.029091835021973
495,180.93562123551965,362.50278,81.559604,184.449525,95.748709,-1e-06,14.185127258300781
496,181.30105442740023,362.43343,81.693227,184.260972,95.732579,-1e-06,14.132814407348633
497,181.6640685852617,362.352028,81.677136,184.287882,95.613287,-1e-06,14.10539436340332
498,182.032349396497,362.145295,81.229058,184.425345,95.734549,-1e-06,14.108577728271484
499,182.39485242776573,361.812118,81.34438,184.122999,95.610097,-1e-06,14.176335334777832
500,182.75968664698303,361.950651,81.532254,183.838685,95.83209,-1e-06,14.137035369873047
501,183.12294357270002,362.526411,81.645015,184.355263,95.774499,-1e-06,14.10074520111084
502,183.49142413586378,361.84796,81.29631,184.14329,95.667558,-1e-06,14.22104263305664
503,183.8543565236032,362.213496,81.416212,184.302053,95.761299,-1e-06,14.136695861816406
504,184.21923841536045,362.044053,81.559484,184.127749,95.612367,-1e-06,14.191446304321289
505,184.58233779668808,362.410189,81.795548,184.19233,95.694088,-1e-06,14.148719787597656
506,184.95135970972478,362.042163,81.276099,184.301802,95.707798,-1e-06,14.167197227478027
507,185.31410478428006,362.060153,81.382841,184.319133,95.618117,-1e-06,14.126648902893066
508,185.67905862815678,362.166295,81.601325,184.038708,95.783489,-1e-06,14.150739669799805
509,186.0419699754566,362.236396,81.697836,184.1681,95.628067,-1e-06,14.099488258361816
510,186.41072183288634,361.714277,81.211678,184.222391,95.549716,-1e-06,14.108529090881348
511,186.77335985563695,361.949701,81.285299,184.240861,95.655677,-1e-06,14.100370407104492
512,187.13867655582726,362.359069,81.511183,184.14567,95.955273,-1e-06,14.156435012817383
513,187.50167405605316,362.319068,81.676426,184.271782,95.634597,-1e-06,14.158032417297363
514,187.8715147525072,362.186766,81.300449,184.403644,95.717129,-1e-06,14.208653450012207
515,188.2343990802765,362.201395,81.32482,183.982357,96.143346,-1e-06,14.21740436553955
516,188.60033006966114,363.064411,81.599924,184.604568,95.888601,-1e-06,14.100661277770996
517,188.96297898329794,361.832989,81.443422,183.931256,95.622627,-1e-06,14.115288734436035
518,189.33013025298715,362.055453,81.223548,184.321213,95.757829,-1e-06,14.163591384887695
519,189.69292530976236,362.106614,81.3329,184.226691,95.80611,-1e-06,14.139323234558105
520,190.05797348357737,361.94077,81.568804,184.236121,95.381602,-1e-06,14.166072845458984
521,190.4211656562984,362.45869,81.613196,184.12626,95.900581,-1e-06,14.244073867797852
522,190.7892955839634,361.990502,81.23314,184.262432,95.738378,-1e-06,14.201939582824707
523,191.15212941914797,362.157585,81.404992,184.197291,95.809059,-1e-06,14.158185958862305
524,191.51643137261271,361.476664,81.568825,183.850445,95.29033,-1e-06,14.154394149780273
525,191.87896757386625,361.86793,81.563695,184.107489,95.446423,-1e-06,14.17724323272705
526,192.24891551211476,362.200016,81.211788,184.232221,96.003632,-1e-06,14.206353187561035
527,192.61130914092064,361.712587,81.31041,184.105839,95.544075,-1e-06,14.168254852294922
528,192.97621203400195,362.043563,81.572145,183.874435,95.83424,-1e-06,14.303400993347168
529,193.33928441628814,362.380479,81.679987,184.238011,95.710818,-1e-06,14.170074462890625
530,193.70870354399085,361.968181,81.209289,184.206021,95.796839,-1e-06,14.174874305725098
531,194.07172635383904,362.325468,81.483614,184.114189,95.962432,-1e-06,14.154725074768066
532,194.43626361899078,361.759318,81.546645,183.833125,95.588386,-1e-06,14.242033958435059
533,194.7987273298204,361.793928,81.585335,184.096579,95.364811,-1e-06,14.165854454040527
534,195.16877523250878,362.693354,81.330941,184.220531,96.395539,-1e-06,14.212008476257324
535,195.53099819645286,361.531284,81.27457,183.960577,95.543965,-1e-06,14.228144645690918
536,195.89567220397294,361.87253,81.544765,183.807794,95.780518,-1e-06,14.318414688110352
537,196.2587528862059,362.407659,81.675726,184.316243,95.646447,-1e-06,14.238393783569336
538,196.6279468908906,362.364629,81.2693,184.131459,96.194986,-1e-06,14.212841033935547
539,196.9903986621648,361.760268,81.352861,184.128329,95.535784,-1e-06,14.196370124816895
540,197.35490896739066,361.513814,81.519564,183.937896,95.29092,-1e-06,14.143284797668457
541,197.71836294420063,362.777115,81.754778,184.153639,96.123014,-1e-06,14.209952354431152
542,198.08739344775677,362.226946,81.205149,184.125869,96.140744,-1e-06,14.152202606201172
543,198.4497260954231,361.645196,81.384821,184.164441,95.350011,-1e-06,14.261053085327148
544,198.81431106105447,361.782598,81.500693,183.998518,95.530934,-1e-06,14.224882125854492
545,199.17753194458783,362.532991,81.675186,184.225003,95.88485,-1e-06,14.279642105102539
546,199.5470390561968,362.226907,81.178377,184.232182,96.073664,-1e-06,14.17845344543457
547,199.90968564897776,361.959372,81.383961,184.11883,95.730078,-1e-06,14.239487648010254
548,200.2744054198265,361.918631,81.555504,183.897406,95.711368,-1e-06,14.243817329406738
549,200.63734623603523,362.257346,81.650015,184.288643,95.568675,-1e-06,14.272360801696777
550,201.00635639950633,361.768348,81.375131,184.030248,95.589505,-1e-06,14.161503791809082
551,201.3695419523865,362.46515,81.29178,184.336534,96.058973,-1e-06,14.197650909423828
552,201.734270632267,361.949172,81.629886,183.906607,95.670487,-1e-06,14.206720352172852
553,202.09744493290782,362.491661,81.710446,184.080069,95.960512,-1e-06,14.244624137878418
554,202.4670482762158,361.924741,81.29813,184.299894,95.570835,-1e-06,14.179139137268066
555,202.8296799696982,361.962831,81.34942,184.007698,95.85053,-1e-06,14.22341251373291
556,203.19427347555757,361.721797,81.500383,184.204842,95.27104,-1e-06,14.206324577331543
557,203.5575920920819,362.640473,81.634865,184.11477,95.912471,-1e-06,14.2877779006958
558,203.92534984461963,361.928861,81.223348,184.157501,95.794539,-1e-06,14.242435455322266
559,204.28791067562997,361.86514,81.393241,184.218351,95.512464,-1e-06,14.327046394348145
560,204.65237098746002,361.623765,81.463122,183.823965,95.578825,-1e-06,14.272985458374023
561,205.0157735850662,362.717815,81.612455,184.350394,96.001043,-1e-06,14.211257934570312
562,205.3849988821894,362.050503,81.264659,184.200661,95.833109,-1e-06,14.233999252319336
563,205.7475388329476,361.86198,81.276899,184.14189,95.696058,-1e-06,14.207435607910156
564,206.11239086464047,362.038393,81.493283,184.11218,95.672887,-1e-06,14.247989654541016
565,206.47504861839116,361.991962,81.718507,184.157101,95.384952,-1e-06,14.276169776916504
566,206.84471902437508,362.121754,81.274369,184.11996,95.970872,-1e-06,14.238269805908203
567,207.20678865537047,361.397042,81.375421,183.957587,95.312551,-1e-06,14.196349143981934
568,207.571424651891,361.790508,81.589825,184.045968,95.377471,-1e-06,14.369999885559082
569,207.93403621576726,361.913801,81.714857,183.973477,95.468673,-1e-06,14.240368843078613
570,208.30375951901078,361.969762,81.220938,184.207752,95.797739,-1e-06,14.206432342529297
571,208.66648083552718,362.015163,81.28762,184.053319,95.90544,-1e-06,14.278145790100098
572,209.03107894398272,361.773519,81.527854,183.956907,95.551595,-1e-06,14.224071502685547
573,209.39375066570938,361.971171,81.663175,184.11886,95.436142,-1e-06,14.25629997253418
574,209.7637788951397,362.271227,81.250259,184.10063,96.165076,-1e-06,14.249702453613281
575,210.12656018137932,362.094473,81.36092,184.298923,95.698568,-1e-06,14.301641464233398
576,210.4907642621547,361.364151,81.568924,183.740604,95.324151,-1e-06,14.200820922851562
577,210.85361935943365,362.170205,81.541424,184.099329,95.793009,-1e-06,14.186385154724121
578,211.22358052805066,362.515391,81.33684,184.612049,95.782069,-1e-06,14.257776260375977
579,211.58626899123192,361.92454,81.376801,184.058299,95.726157,-1e-06,14.321219444274902
580,211.95081936009228,361.595765,81.533144,183.942957,95.382562,-1e-06,14.30618667602539
581,212.31356062367558,362.062833,81.719297,184.039818,95.542164,-1e-06,14.246310234069824
582,212.6829011719674,362.079484,81.253918,184.356044,95.714578,-1e-06,14.230294227600098
583,213.04590466059744,362.333218,81.464732,184.1471,95.984023,-1e-06,14.265995025634766
584,213.41019751131535,361.436673,81.461662,183.873476,95.361461,-1e-06,14.237630844116211
585,213.77342070639133,362.526601,81.600945,184.322324,95.85081,-1e-06,14.298620223999023
586,214.14266188442707,362.339068,81.211958,184.219332,96.156595,-1e-06,14.24690055847168
587,214.50498417951167,361.647356,81.403011,184.094649,95.392762,-1e-06,14.32453727722168
588,214.86919783242047,361.450783,81.560744,183.945867,95.193379,-1e-06,14.264918327331543
589,215.2323518116027,362.44379,81.641816,184.197112,95.83161,-1e-06,14.29112434387207
590,215.602164439857,362.267377,81.262149,184.14239,96.102765,-1e-06,14.252480506896973
591,215.96440683491528,361.558375,81.406842,184.014808,95.365423,-1e-06,14.239359855651855
592,216.32879460044205,361.614955,81.650165,183.723533,95.490694,-1e-06,14.310293197631836
593,216.69208850339055,362.605823,81.672476,184.13001,95.967453,-1e-06,14.311717987060547
594,217.06198242120445,361.952662,81.275639,184.087829,95.835981,-1e-06,14.318452835083008
595,217.42443420179188,361.760488,81.284659,184.159211,95.543775,-1e-06,14.283819198608398
596,217.78920345194638,361.724997,81.514703,184.051898,95.395923,-1e-06,14.259211540222168
597,218.15198799595237,362.106704,81.641206,184.14231,95.556266,-1e-06,14.295170783996582
598,218.52113224193454,362.137934,81.32445,184.173811,95.883301,-1e-06,14.32585334777832
599,218.88368072360754,361.85185,81.374681,184.214241,95.517955,-1e-06,14.271827697753906
600,219.24833584204316,361.775539,81.531814,183.872755,95.616917,-1e-06,14.260554313659668
601,219.61067079007626,361.623585,81.632255,183.945686,95.282581,-1e-06,14.25545883178711
602,219.97992594726384,361.508363,81.266399,184.092009,95.395712,-1e-06,14.311530113220215
603,220.34202926047146,361.407412,81.279799,184.012788,95.347812,-1e-06,14.340703964233398
604,220.70636040344834,361.481054,81.484042,183.702122,95.563566,-1e-06,14.34270191192627
605,221.06893132440746,361.88192,81.483262,184.084559,95.576256,-1e-06,14.28248119354248
606,221.43381848745048,362.038103,81.281649,184.201491,95.79832,-1e-06,14.27037525177002
607,221.79613988287747,361.637546,81.131556,183.813264,95.938762,-1e-06,14.351451873779297
608,222.16042181663215,361.125517,81.270809,183.867055,95.203749,-1e-06,14.359701156616211
609,222.52276403456926,361.675267,81.30878,184.031077,95.560405,-1e-06,14.3956937789917
610,222.88784848712385,362.252316,81.562414,184.11053,95.83804,-1e-06,14.320016860961914
611,223.2508343681693,362.304237,81.751547,183.897175,95.894781,-1e-06,14.328989028930664
612,223.6190696079284,361.755837,81.202218,184.017068,95.778039,-1e-06,14.319535255432129
613,223.98131924308836,361.562374,81.292609,184.144689,95.371641,-1e-06,14.489056587219238
614,224.3465389404446,362.363499,81.470213,184.231862,95.910611,-1e-06,14.368319511413574
615,224.70880492776632,361.594636,81.655317,183.926106,95.26748,-1e-06,14.400376319885254
616,225.07769436761737,361.140627,81.099557,183.875835,95.407382,-1e-06,14.353940963745117
617,225.44060008600354,362.232596,81.27385,184.278562,95.933801,-1e-06,14.392602920532227
618,225.8052923362702,361.88227,81.459434,184.084209,95.604906,-1e-06,14.283279418945312
619,226.16854735836387,362.537221,81.541214,184.217341,95.999233,-1e-06,14.2863130569458
620,226.53848988749087,362.114264,81.377222,184.130319,95.85467,-1e-06,14.245306968688965
621,226.90112994983792,361.947521,81.29573,183.982717,95.899121,-1e-06,14.349501609802246
622,227.26652807183564,362.669394,81.548824,184.195691,96.176635,-1e-06,14.425002098083496
623,227.6294240076095,362.208426,81.680967,183.911405,95.85629,-1e-06,14.340558052062988
624,227.99793992377818,361.650086,81.194478,183.999387,95.704767,-1e-06,14.28844165802002
625,228.36094630137086,362.326777,81.409052,184.218141,95.966742,-1e-06,14.368087768554688
626,228.72634116373956,362.559432,81.685837,184.107729,96.013383,-1e-06,14.339241981506348
627,229.08937288448215,362.330758,81.732658,184.035258,95.824159,-1e-06,14.319550514221191
628,229.45833017490804,361.755268,81.187428,184.058388,95.734227,-1e-06,14.255108833312988
629,229.82077483646572,361.747828,81.525744,184.004277,95.472674,-1e-06,14.35869312286377
630,230.1858554892242,362.266597,81.425573,184.16405,95.932161,-1e-06,14.368583679199219
631,230.54907402396202,362.522441,81.612936,184.16079,95.991883,-1e-06,14.375597953796387
632,230.9166760519147,361.533044,81.31177,183.888955,95.568935,-1e-06,14.340070724487305
